user_id,event_id,platform,date,action,session_id,url
e68a3fd7-65bd-423d-9b42-2c8e1375d664,069919df-4491-4161-b2a6-490a67e1e911,ios,06-01-2023 23:29:40,view,069919df-4491-4161-b2a6-490a67e1e911,https://databricks.com/privacy/
7b4ba6f8-b94d-4bc4-b63d-038155fe3da9,7b59a3b6-d205-4756-aba2-f550249d6e11,ios,06-03-2023 09:47:00,view,7b59a3b6-d205-4756-aba2-f550249d6e11,https://databricks.com/wp-content/terms.htm
c48e8c8b-17b7-48b9-98f5-5f18c2599838,2616c272-d546-45fb-a307-7565650dd552,,06-04-2023 08:01:59,,2616c272-d546-45fb-a307-7565650dd552,https://databricks.com/faq/
61ba9730-41ef-48f5-80db-1f000ee71f8b,b53abd4a-2244-44c5-bb24-b2e9018b884c,ios,06-02-2023 11:56:55,view,b53abd4a-2244-44c5-bb24-b2e9018b884c,https://databricks.com/
69e2351a-935d-4d8b-8fe9-e70e7045aa2a,b39fbabe-99de-486f-9f94-19f539a49276,ios,06-07-2023 19:11:47,view,b39fbabe-99de-486f-9f94-19f539a49276,https://databricks.com/
5783b969-ca28-4349-bcb1-574866ca15b5,8c54527e-3227-4ba7-9411-b814658aa62b,ios,06-08-2023 14:21:29,view,8c54527e-3227-4ba7-9411-b814658aa62b,https://databricks.com/about.jsp
b87ac229-fd02-4bc2-95c5-ee3fe886b5ee,84d3da11-2848-4f4c-8150-e336f5060aa8,ios,06-02-2023 22:36:41,view,84d3da11-2848-4f4c-8150-e336f5060aa8,https://databricks.com/list/tag/homepage.asp
62f65859-61d8-4f4a-8cb5-3d446b056d57,65f2f5e9-a649-4aea-a7cb-c6cfe4e6bac6,ios,06-03-2023 13:14:46,view,65f2f5e9-a649-4aea-a7cb-c6cfe4e6bac6,https://databricks.com/search.php
1d481462-dced-46b2-9f73-cfa57e7d479e,50e938c8-94ee-4edf-b11a-eba95f64b1c1,ios,06-09-2023 00:09:30,view,50e938c8-94ee-4edf-b11a-eba95f64b1c1,https://databricks.com/
00d6dbeb-93e5-4fc2-8de3-45239a84c261,0642b79d-d4aa-42f8-93ef-86cc63a91963,android,06-02-2023 15:49:42,log,0642b79d-d4aa-42f8-93ef-86cc63a91963,https://databricks.com/
8712c26d-3a01-4f47-94b8-3135c135c958,cef7221f-b39e-4c0c-851f-b2be7c8cd54f,ios,06-09-2023 08:00:29,view,cef7221f-b39e-4c0c-851f-b2be7c8cd54f,https://databricks.com/main.php
212542e2-e6d0-4484-9088-1a271071b2d6,c6eeb0f7-0b45-4aee-a233-8c6a519f7e63,other,06-05-2023 23:58:21,click,c6eeb0f7-0b45-4aee-a233-8c6a519f7e63,https://databricks.com/explore/main/wp-content/register.html
1799dc9c-0030-4fa9-913b-45d56c342694,79239749-299f-4953-918e-72bf474fe303,ios,06-01-2023 12:18:06,view,79239749-299f-4953-918e-72bf474fe303,https://databricks.com/explore/index/
cf6a6228-3767-40d0-9b42-3433cdcfe6ab,6810305e-7fc1-492f-afa6-d397e85b0f10,other,06-01-2023 19:52:05,click,6810305e-7fc1-492f-afa6-d397e85b0f10,https://databricks.com/home.htm
8ef32ab5-e4ee-4583-83d6-6c74433b9e81,9615998b-f2a3-4559-b56b-b80952684110,ios,06-03-2023 04:09:52,view,9615998b-f2a3-4559-b56b-b80952684110,https://databricks.com/post/
a002447a-ee95-4dc6-8ec1-2ffdd2a83dad,c0efc008-3f63-4675-b5c8-957e8e5c8e15,ios,06-06-2023 15:43:52,view,c0efc008-3f63-4675-b5c8-957e8e5c8e15,https://databricks.com/homepage/
64ff9e95-1cd7-400d-85b1-029576a02c8f,24ee8b01-df40-4e89-ad9c-da703254efcf,other,06-04-2023 17:01:17,click,24ee8b01-df40-4e89-ad9c-da703254efcf,https://databricks.com/list/app/category/login.html
80ef53b6-cb24-46c3-ae1b-ab45248ba039,e893a56a-9b96-4035-9091-ee6453d6e140,other,06-03-2023 13:38:27,click,e893a56a-9b96-4035-9091-ee6453d6e140,https://databricks.com/
88d8396a-622c-455b-a5b4-c3da5656e4dc,8c49b99c-50ec-4356-8d81-cdb22b464150,ios,06-01-2023 15:15:09,view,8c49b99c-50ec-4356-8d81-cdb22b464150,https://databricks.com/list/blog/category/faq/
bf4d3a13-3fd8-406e-ac51-2f374507c16b,fcd08b42-64ed-4d12-b75f-8b0cda8239a9,ios,06-07-2023 00:51:32,view,fcd08b42-64ed-4d12-b75f-8b0cda8239a9,https://databricks.com/app/tag/list/home/
6d002b53-838b-4df7-bb18-837d4feaf319,c1ed79d9-99c6-4dd8-bfb2-4415f13ffea3,other,06-04-2023 17:41:18,click,c1ed79d9-99c6-4dd8-bfb2-4415f13ffea3,https://databricks.com/blog/tag/category/
eefcae86-40ef-4219-beb4-e3d38f83fa24,db545e79-a6a1-4a23-b815-72eee894b8bd,ios,06-06-2023 00:50:01,view,db545e79-a6a1-4a23-b815-72eee894b8bd,https://databricks.com/faq.html
668443f6-0c8d-4cef-9756-3d5f1bd7ce8d,150c37a0-19a9-4b1a-92fb-9d0b34d27ff0,other,06-01-2023 11:13:06,click,150c37a0-19a9-4b1a-92fb-9d0b34d27ff0,https://databricks.com/
4144936c-355f-4d40-a0e9-bbd0dfbe739a,9f245236-d44d-4f1a-a038-1f4f1432e77c,ios,06-01-2023 00:17:04,view,9f245236-d44d-4f1a-a038-1f4f1432e77c,https://databricks.com/
a4e589d8-2e54-4288-b452-50c9ded17d8b,b116ad6d-f9f6-4ec7-9b3d-29ed9ef2769f,ios,06-05-2023 15:40:06,view,b116ad6d-f9f6-4ec7-9b3d-29ed9ef2769f,https://databricks.com/search/wp-content/category/post.html
82dba32b-4566-466c-9588-8eecc7504c5f,209c1533-3d26-457e-9d32-0588c8d49cb1,other,06-05-2023 10:58:54,click,209c1533-3d26-457e-9d32-0588c8d49cb1,https://databricks.com/post.php
4ae556fb-e8d9-4cba-9b5f-0540bd17f7cb,71b0f2c4-176d-4d83-954a-bc1885af903f,ios,06-01-2023 06:17:18,view,71b0f2c4-176d-4d83-954a-bc1885af903f,https://databricks.com/terms/
169fe283-92e9-4d12-9788-586fcdcbe337,a442f9d6-522f-4a1d-9c3e-ebf13835d448,ios,06-02-2023 14:59:28,view,a442f9d6-522f-4a1d-9c3e-ebf13835d448,https://databricks.com/list/categories/main/author/
4833f459-7cd6-4c86-9f48-505eb7bd7707,105e29ad-5e55-419d-b3ee-8e43fb72f356,other,06-02-2023 17:03:48,click,105e29ad-5e55-419d-b3ee-8e43fb72f356,https://databricks.com/wp-content/search/
c34c4606-7075-48d5-a89c-8d3fd9adaca4,d2b93b65-b82d-4374-8edf-2dac1ee99557,other,06-07-2023 07:56:49,click,d2b93b65-b82d-4374-8edf-2dac1ee99557,https://databricks.com/
e70da934-dae7-437a-8943-b69809273be2,73c0346e-ed74-4675-95bd-d3e6a42ae6d4,ios,06-06-2023 03:21:33,view,73c0346e-ed74-4675-95bd-d3e6a42ae6d4,https://databricks.com/explore/category/register/
3b516936-03d1-490b-9b5f-7af165c1a41a,ccc04e42-8098-4e67-a9a2-c662b15e0b1a,ios,06-04-2023 21:30:46,view,ccc04e42-8098-4e67-a9a2-c662b15e0b1a,https://databricks.com/about.htm
501cda13-1c86-4e7a-91c5-94465e442af1,9c81de3f-28be-440d-ac4e-975e10058ca1,other,06-01-2023 02:23:35,click,9c81de3f-28be-440d-ac4e-975e10058ca1,https://databricks.com/main.html
24151dc9-a2f3-467f-b996-4aae1596ac9c,ca68d1e2-ff93-4649-b9e3-93cd798e54ad,ios,06-06-2023 05:18:44,view,ca68d1e2-ff93-4649-b9e3-93cd798e54ad,https://databricks.com/faq/
8c17d15b-d034-43f8-a038-632d971f5d1a,19123e93-a9e2-4ac7-b82c-77da6e506e7c,other,06-02-2023 08:41:10,click,19123e93-a9e2-4ac7-b82c-77da6e506e7c,https://databricks.com/search/blog/category/home/
54e26010-7dd6-44a3-9bd8-d4ee58535e23,f121c460-5f83-479a-946d-58ee74ba25ed,ios,06-01-2023 00:49:26,view,f121c460-5f83-479a-946d-58ee74ba25ed,https://databricks.com/post/
0eed260b-07e2-4536-befa-cb29b8bf1c91,4b588f93-315c-41ec-b8c5-8edf5bb5d433,android,06-01-2023 17:08:48,log,4b588f93-315c-41ec-b8c5-8edf5bb5d433,https://databricks.com/explore/category/
ac1cc07e-555a-46e4-b622-a18d807c25c6,fc227809-08e1-4caa-b960-d61c05f169c5,android,06-04-2023 20:56:01,log,fc227809-08e1-4caa-b960-d61c05f169c5,https://databricks.com/
cc1bb7fe-733e-4476-b191-c1706b284f99,,,06-02-2023 17:50:38,,,https://databricks.com/terms.asp
480b51c2-9078-40fb-ab11-539f1db00942,4df9c63c-ebb5-4af7-b458-11fbd5b13bb8,ios,06-04-2023 03:07:32,view,4df9c63c-ebb5-4af7-b458-11fbd5b13bb8,https://databricks.com/
4ead8322-764f-465f-9dfd-3b29a5048506,008acd3b-36ba-479e-9bcd-3ed40ba095d0,ios,06-08-2023 15:41:30,view,008acd3b-36ba-479e-9bcd-3ed40ba095d0,https://databricks.com/blog/search/search/
d5d926f8-7553-4870-be26-7e2d7170c4d2,1b46ac45-b96f-4415-8e46-e2cf7fe05fd2,other,06-03-2023 20:00:12,click,1b46ac45-b96f-4415-8e46-e2cf7fe05fd2,https://databricks.com/wp-content/search/main/search/
91d4a81e-4237-4bf0-be2c-e65321384862,3668917d-10ce-496c-9214-e652ff5a88ce,ios,06-04-2023 12:19:27,view,3668917d-10ce-496c-9214-e652ff5a88ce,https://databricks.com/
ae7a2eef-ecad-40b7-b84f-6c41a042fa70,f7514d09-eecc-478d-ab0d-8f10eddf1358,other,06-05-2023 21:59:35,click,f7514d09-eecc-478d-ab0d-8f10eddf1358,https://databricks.com/blog/blog/home.asp
9c3c6a6d-738b-4126-bbb5-c6f31d380553,79ede92c-d1b8-4e7c-91ad-ff24f4921d64,ios,06-09-2023 10:11:15,view,79ede92c-d1b8-4e7c-91ad-ff24f4921d64,https://databricks.com/wp-content/explore/categories/category.htm
94512344-0ccb-4680-84b3-226a4fe75935,5ad4ebff-c6a8-41ba-90da-78c47fb0be07,ios,06-09-2023 08:12:03,view,5ad4ebff-c6a8-41ba-90da-78c47fb0be07,https://databricks.com/wp-content/main/author/
b34845d8-8512-4492-9a19-93de828b8711,,android,06-02-2023 05:51:21,log,,https://databricks.com/app/index.jsp
d5c41da2-bc49-46c7-84ca-7586c6260996,8c436d03-6cc8-40d9-8cb6-38717ec8bc15,android,06-04-2023 13:00:52,log,8c436d03-6cc8-40d9-8cb6-38717ec8bc15,https://databricks.com/privacy.html
97e7d70d-83ef-4ed9-8aa0-4774b6eaf16c,ec667249-e1d3-478c-9c8d-c4164e40aa47,ios,06-04-2023 22:37:22,view,ec667249-e1d3-478c-9c8d-c4164e40aa47,https://databricks.com/
b3ac4808-19b9-4c0f-b6a9-71bb9fda5da2,8fdebecb-6d39-486b-a486-23af52185074,other,06-01-2023 14:39:13,click,8fdebecb-6d39-486b-a486-23af52185074,https://databricks.com/search/
fac2692e-052e-4cf1-b38c-f3a5d861407f,f41fccf1-e269-4692-b9b5-33084cb5a16a,ios,06-02-2023 05:19:22,view,f41fccf1-e269-4692-b9b5-33084cb5a16a,https://databricks.com/
edcc0e3b-fc23-479e-9d92-83b1a8468c68,af13ab2b-44bb-4705-9d4d-e9402adc1157,ios,06-03-2023 00:34:13,view,af13ab2b-44bb-4705-9d4d-e9402adc1157,https://databricks.com/
9651df78-7751-43cf-88d9-143ed6f5aa2e,86422bd0-f1ec-4034-bf44-8eb0e556718e,ios,06-09-2023 12:07:48,view,86422bd0-f1ec-4034-bf44-8eb0e556718e,https://databricks.com/
60171ba7-bcfe-4cd9-9473-f35aeef3e10d,0fbfdb20-e786-4d1a-b360-2ea5c9deebe5,ios,06-04-2023 23:26:33,view,0fbfdb20-e786-4d1a-b360-2ea5c9deebe5,https://databricks.com/main/blog/terms.htm
89537207-710a-46b8-8c8e-f5a579fd1731,9f60fbe9-8768-4050-9606-bcf2eef6de58,ios,06-09-2023 04:37:39,view,9f60fbe9-8768-4050-9606-bcf2eef6de58,https://databricks.com/wp-content/homepage/
5cb46399-ba8a-4874-bd8d-90cce4747e8f,be716e27-6552-4e56-9901-56f98e37bf88,ios,06-03-2023 04:56:11,view,be716e27-6552-4e56-9901-56f98e37bf88,https://databricks.com/author/
287ea5e7-bb69-4d56-8518-bc8c2e7e299d,f2af39a3-b32a-4247-b650-8f9539e4ac29,android,06-04-2023 15:34:53,log,f2af39a3-b32a-4247-b650-8f9539e4ac29,https://databricks.com/
0f25e1d0-58ee-48ce-8b67-6e4fe7a6cf49,27d9b61a-085f-47b7-9ce9-08a25cd073ba,other,06-06-2023 06:09:14,click,27d9b61a-085f-47b7-9ce9-08a25cd073ba,https://databricks.com/category/app/terms/
5e9c3135-301d-4099-ba8c-8262726ebd59,3a570fa0-c006-4612-9f29-41990f2014ae,ios,06-02-2023 14:29:33,view,3a570fa0-c006-4612-9f29-41990f2014ae,https://databricks.com/blog/category/post.php
c49f451b-f963-452c-9fa6-ac1e8899a494,c00571df-4b01-4e07-bbb4-668dbd3475f5,ios,06-06-2023 19:36:01,view,c00571df-4b01-4e07-bbb4-668dbd3475f5,https://databricks.com/register/
7f282d51-89de-4600-81e4-e20c0fa61d93,734434c2-4b51-4030-a186-70504800c55a,ios,06-06-2023 23:19:07,view,734434c2-4b51-4030-a186-70504800c55a,https://databricks.com/login.html
3cc8db88-8d6e-456c-a814-be5e2d0c6a4e,4b6c105a-dde6-4bfd-bc69-e1639f252c4b,other,06-09-2023 09:49:58,click,4b6c105a-dde6-4bfd-bc69-e1639f252c4b,https://databricks.com/terms/
dc6480f0-7ca4-4b2a-85a4-ca73cd9dd62a,0b5868cc-2cdf-4b46-935c-3c9c54a8d3e0,ios,06-04-2023 12:24:22,view,0b5868cc-2cdf-4b46-935c-3c9c54a8d3e0,https://databricks.com/
d40cb67e-f1cd-4fa3-8206-829562c03589,c6d66665-5174-4aa8-a0a1-0e177b2a8b40,android,06-05-2023 10:31:35,log,c6d66665-5174-4aa8-a0a1-0e177b2a8b40,https://databricks.com/
d14c10fd-e5a8-4f5d-a231-01bca2522810,80760e07-5261-4a4a-8f39-9860d76358b4,android,06-07-2023 13:57:22,log,80760e07-5261-4a4a-8f39-9860d76358b4,https://databricks.com/index/
