user_id,event_id,platform,date,action,session_id,url
dea7e1c4-c126-4319-8204-56a11509c721,3e2c4e75-54c7-41dc-944e-1f352f47e090,ios,06-08-2023 15:24:19,view,3e2c4e75-54c7-41dc-944e-1f352f47e090,https://databricks.com/home/
264c21ad-1d98-415a-bc6e-2f97695ade15,40073599-03dd-4161-9f16-cebff48c8339,ios,06-02-2023 04:58:29,view,40073599-03dd-4161-9f16-cebff48c8339,https://databricks.com/homepage/
b1f5193a-1c6d-4982-81e5-dc5b28617e27,4f7af43a-37d7-4198-ba95-47bff7407ecb,other,06-02-2023 01:33:24,click,4f7af43a-37d7-4198-ba95-47bff7407ecb,https://databricks.com/search/
9daa99d0-640b-4d94-8aaf-89dc44931530,1fba48c4-5bce-4efd-b630-13301031e9f0,ios,06-02-2023 09:49:01,view,1fba48c4-5bce-4efd-b630-13301031e9f0,https://databricks.com/tags/login.html
006da77c-c0c2-4a22-b151-772f041cc758,a49146b9-bf2a-4ece-889c-71fdd0919a78,other,06-02-2023 20:32:08,click,a49146b9-bf2a-4ece-889c-71fdd0919a78,https://databricks.com/search/category/tags/login.html
4c77f9dc-6359-4af0-b880-3e3cc332ccd5,a8c0facb-9825-4996-a6f7-90a0ca50a6c1,ios,06-06-2023 17:49:49,view,a8c0facb-9825-4996-a6f7-90a0ca50a6c1,https://databricks.com/wp-content/post.html
1bd09a46-2a00-4832-9d56-981cd01a004e,ef2734d5-9374-48ce-8374-3f06168fa0b1,other,06-06-2023 16:42:33,click,ef2734d5-9374-48ce-8374-3f06168fa0b1,https://databricks.com/blog/category/
84c48dac-f62c-48f6-bf57-152657590e29,27ffc268-58e0-499f-8e67-f4eea0f8c813,other,06-01-2023 02:34:36,click,27ffc268-58e0-499f-8e67-f4eea0f8c813,https://databricks.com/
b85e232b-c8a9-4b2b-8149-c790ff6012b6,87b1b26a-ff36-49c6-9218-fc6aa32f1e16,other,06-05-2023 18:07:05,click,87b1b26a-ff36-49c6-9218-fc6aa32f1e16,https://databricks.com/
3e1be70a-bb13-4fa8-a22b-f7c05b6f3c42,15d1fb7c-e25a-4824-a8b3-c53f8511adec,android,06-09-2023 17:08:30,log,15d1fb7c-e25a-4824-a8b3-c53f8511adec,https://databricks.com/blog/app/main/index/
3affa448-abfc-4478-a0a2-8b1e917a4170,e718f857-d663-4fe8-a8c5-142a81cb58e6,ios,06-01-2023 03:15:24,view,e718f857-d663-4fe8-a8c5-142a81cb58e6,https://databricks.com/blog/list/tag/main/
9373bc3a-41fa-4b8e-9515-1f0d4987a308,a50f4af7-10b4-4bff-90be-dd064f7f56e5,ios,06-07-2023 01:55:46,view,a50f4af7-10b4-4bff-90be-dd064f7f56e5,https://databricks.com/blog/main/
7214a5de-2183-4c39-81f0-c2d7b3bd739d,4e01be42-178d-4f2e-a68e-f84591f7a6cc,other,06-06-2023 05:17:38,click,4e01be42-178d-4f2e-a68e-f84591f7a6cc,https://databricks.com/category/category/
0c51ec3e-2173-4454-ae45-7fc4547ee14e,e6b8212c-6657-4be6-9751-02517983a2ce,ios,06-09-2023 00:33:56,view,e6b8212c-6657-4be6-9751-02517983a2ce,https://databricks.com/search.htm
a8faaa6a-87e0-4969-9586-467c1932a849,1fc15d89-1750-4040-be2b-7aad5f94ba80,android,06-06-2023 05:40:51,log,1fc15d89-1750-4040-be2b-7aad5f94ba80,https://databricks.com/tags/list/category/
a692f52b-ad1b-4d6e-8e5e-3efe7872abfb,748371b9-c6a8-4fca-8a9a-f8b7148c1a70,other,06-05-2023 02:21:12,click,748371b9-c6a8-4fca-8a9a-f8b7148c1a70,https://databricks.com/home/
4af6d014-3156-45fe-890e-987260a86ea1,22177b4b-bfe9-4739-8ebf-61bee46da6de,ios,06-09-2023 19:59:13,view,22177b4b-bfe9-4739-8ebf-61bee46da6de,https://databricks.com/tags/main/wp-content/author/
e8a9792e-dc81-4491-96f9-d6d696ac025f,63fe4675-f110-43ef-9f2a-d5f22236a1ab,ios,06-02-2023 11:12:55,view,63fe4675-f110-43ef-9f2a-d5f22236a1ab,https://databricks.com/categories/list/post/
4e464d40-b73d-429b-a16a-ac92bba68c92,3f41adff-c39b-471e-8db7-8323c1d3aa93,android,06-06-2023 02:15:17,log,3f41adff-c39b-471e-8db7-8323c1d3aa93,https://databricks.com/about.php
ba559b9a-bd5e-48d2-b07f-ff947776ee66,4ba10f3e-fd97-4873-84b1-7cd3223f9ef2,ios,06-06-2023 16:34:34,view,4ba10f3e-fd97-4873-84b1-7cd3223f9ef2,https://databricks.com/main/tags/terms/
e6bcaecb-7a48-407d-a5fe-08be9a1e527e,29413950-5ac4-4d6c-b9b0-cf448d2fa377,other,06-09-2023 02:20:02,click,29413950-5ac4-4d6c-b9b0-cf448d2fa377,https://databricks.com/
58ef5ca8-8978-4790-aaea-a68a27805585,fc8d3deb-036a-4099-84ec-c2b6701c62fa,other,06-07-2023 16:13:31,click,fc8d3deb-036a-4099-84ec-c2b6701c62fa,https://databricks.com/blog/terms.htm
09bc4cb0-73cd-4db8-9bc0-fd4bd6b16e8b,8066d588-936d-456d-9ff5-1f5fec8d7467,other,06-01-2023 18:10:33,click,8066d588-936d-456d-9ff5-1f5fec8d7467,https://databricks.com/search/
6b45904b-cece-4571-adce-bca8dba05baf,1fa4b90d-1109-40a5-8279-87a4bce0d615,ios,06-01-2023 03:46:15,view,1fa4b90d-1109-40a5-8279-87a4bce0d615,https://databricks.com/homepage/
98e2ddb2-40c2-40a5-824f-689299bb617a,009a8d5f-080f-43e5-8841-6cf29adc0041,other,06-09-2023 17:12:44,click,009a8d5f-080f-43e5-8841-6cf29adc0041,https://databricks.com/app/explore/login/
9356aea4-df9a-4eb6-af22-2eb19442d871,d92ad14a-a197-41ea-b7d5-b0cf15fe9ac6,ios,06-06-2023 22:37:39,view,d92ad14a-a197-41ea-b7d5-b0cf15fe9ac6,https://databricks.com/main/
11fbb8a1-1057-4507-aa72-73ce4109ec2e,939817f8-daa3-4c2d-b11d-4f2ed3dc06ee,ios,06-03-2023 10:36:07,view,939817f8-daa3-4c2d-b11d-4f2ed3dc06ee,https://databricks.com/terms/
7fe3fd36-98dd-41f7-bb68-ba22468a5646,361d2d37-0032-478f-8ee1-14e353e2dc7c,other,06-08-2023 10:58:09,click,361d2d37-0032-478f-8ee1-14e353e2dc7c,https://databricks.com/category.htm
add2384c-b225-4f50-a687-bffe794e6ff6,a1022957-690e-40e8-a740-684afb3f6ffe,other,06-05-2023 05:43:18,click,a1022957-690e-40e8-a740-684afb3f6ffe,https://databricks.com/index/
66df11c7-17df-49dd-81a5-6fab2120f207,0943d8cc-246e-4579-95f3-671df513a91c,ios,06-04-2023 12:16:24,view,0943d8cc-246e-4579-95f3-671df513a91c,https://databricks.com/author.asp
37744a35-d776-4dcf-ae2f-077f88ff7c6b,af4bd122-91e3-49f2-accd-609faa87886e,ios,06-07-2023 22:45:56,view,af4bd122-91e3-49f2-accd-609faa87886e,https://databricks.com/search.htm
cb72177b-eb53-4d6e-8177-6dfa3c15c515,a96b4de0-9531-4ace-8c97-4a62747093b9,ios,06-05-2023 13:44:41,view,a96b4de0-9531-4ace-8c97-4a62747093b9,https://databricks.com/index/
75e73239-ce02-4401-8eca-d3b7c4d9f3c9,846a1f1e-2034-4912-b552-7e87d4cc7b9a,ios,06-04-2023 19:57:29,view,846a1f1e-2034-4912-b552-7e87d4cc7b9a,https://databricks.com/
02897796-cd26-46ac-b6bd-b0219d6ae13f,734203b6-773c-468e-9248-7496682e082e,ios,06-01-2023 23:29:40,view,734203b6-773c-468e-9248-7496682e082e,https://databricks.com/privacy/
7852b339-8787-458f-b9cf-d50c65334569,,ios,06-03-2023 09:47:00,view,,https://databricks.com/wp-content/terms.htm
c11591b4-3485-447d-8411-e938eddc145d,1d969608-c972-4d49-baf8-38d949a20213,,06-04-2023 08:01:59,,1d969608-c972-4d49-baf8-38d949a20213,https://databricks.com/faq/
94f4ea1f-fbe3-4314-8b49-84f54e1650f5,f1a1b104-3c46-4f60-962e-476957004ba7,ios,06-02-2023 11:56:55,view,f1a1b104-3c46-4f60-962e-476957004ba7,https://databricks.com/
b2cd7c7b-de87-4b90-aa55-e240f5f341b3,5fdb9e14-4b2a-45a3-8a6a-4a92978ebec6,ios,06-07-2023 19:11:47,view,5fdb9e14-4b2a-45a3-8a6a-4a92978ebec6,https://databricks.com/
92841c19-20b0-4cf4-a8a9-6aebeb989019,2ccbdb11-2637-402e-9324-b394c5b0968c,ios,06-08-2023 14:21:29,view,2ccbdb11-2637-402e-9324-b394c5b0968c,https://databricks.com/about.jsp
5a2cf347-5cce-44e7-b713-cc00e88ef1a9,8b228ee3-05b8-4a6a-9e44-a5f864bed1ad,ios,06-02-2023 22:36:41,view,8b228ee3-05b8-4a6a-9e44-a5f864bed1ad,https://databricks.com/list/tag/homepage.asp
f74af301-5975-4938-9505-63e7b16d70e5,bb1a43a3-3e14-4b42-ab77-fdfdd2a64f1c,ios,06-03-2023 13:14:46,view,bb1a43a3-3e14-4b42-ab77-fdfdd2a64f1c,https://databricks.com/search.php
8ee6ec26-e4f7-47a8-8b10-808d12235fb0,85d2c1c5-1aef-4a83-ac7c-dee4d184456c,ios,06-09-2023 00:09:30,view,85d2c1c5-1aef-4a83-ac7c-dee4d184456c,https://databricks.com/
6a6e251f-7b5c-4be7-8e42-fa8a3e180557,887e6a7f-7913-4701-9cdf-9f026bbe5946,android,06-02-2023 15:49:42,log,887e6a7f-7913-4701-9cdf-9f026bbe5946,https://databricks.com/
d78d7e82-4841-45c2-a90e-a99fc45ca18c,76555601-ed10-4671-8378-eb1d1351ed0c,ios,06-09-2023 08:00:29,view,76555601-ed10-4671-8378-eb1d1351ed0c,https://databricks.com/main.php
26039f1c-0deb-45b1-985c-6214a7d944bd,7b69a20c-08fd-4b10-bc26-a8aaafc49134,other,06-05-2023 23:58:21,click,7b69a20c-08fd-4b10-bc26-a8aaafc49134,https://databricks.com/explore/main/wp-content/register.html
d4865337-242a-4e9c-b35d-1bffb60bf8c6,ac3dd4b0-2d7c-4da9-aa9a-a10affca926c,ios,06-01-2023 12:18:06,view,ac3dd4b0-2d7c-4da9-aa9a-a10affca926c,https://databricks.com/explore/index/
a429a78f-7104-46b6-9264-dc47ab023e63,56b24663-942a-4a67-ad1a-47ae05e1b689,other,06-01-2023 19:52:05,click,56b24663-942a-4a67-ad1a-47ae05e1b689,https://databricks.com/home.htm
cd56bb5f-6666-4469-8b2d-d9645f8cd33b,e3b3d749-b860-48fe-b7d5-9355f81e7cdb,ios,06-03-2023 04:09:52,view,e3b3d749-b860-48fe-b7d5-9355f81e7cdb,https://databricks.com/post/
d2a44a34-daed-4f47-80ea-3dee0300c725,8d7be6f3-8b37-4779-aa6b-021ebd3e3022,ios,06-06-2023 15:43:52,view,8d7be6f3-8b37-4779-aa6b-021ebd3e3022,https://databricks.com/homepage/
355c3bf6-7ff4-47bb-8f2b-3e9ada4610ab,c9cab181-214f-4893-8a02-472e0a97dbcd,other,06-04-2023 17:01:17,click,c9cab181-214f-4893-8a02-472e0a97dbcd,https://databricks.com/list/app/category/login.html
2ec5130b-6f89-4217-b830-4421f1d0aa01,e12fc8ad-5912-47dc-ba4f-dbd7bbe678bd,other,06-03-2023 13:38:27,click,e12fc8ad-5912-47dc-ba4f-dbd7bbe678bd,https://databricks.com/
373a4570-f019-465e-bd13-7d9aefef1c26,917db761-e129-4cfa-a928-6d65073002a7,ios,06-01-2023 15:15:09,view,917db761-e129-4cfa-a928-6d65073002a7,https://databricks.com/list/blog/category/faq/
2ce0919b-2436-411f-a6a3-1415db296266,05c83aa5-7cef-4491-9b00-fc94034fe844,ios,06-07-2023 00:51:32,view,05c83aa5-7cef-4491-9b00-fc94034fe844,https://databricks.com/app/tag/list/home/
274a6201-ffb8-4187-bd67-b20c64c2f765,bf065a2d-bdbc-4cca-a70f-46e2d6e31967,other,06-04-2023 17:41:18,click,bf065a2d-bdbc-4cca-a70f-46e2d6e31967,https://databricks.com/blog/tag/category/
fe9d4f1a-36d7-4122-8acf-9071591b1d51,3bb0c7f6-796b-4d2b-8b21-d7334a7f8465,ios,06-06-2023 00:50:01,view,3bb0c7f6-796b-4d2b-8b21-d7334a7f8465,https://databricks.com/faq.html
2fb6407e-5ab7-451e-8137-f0c476a5d713,3f9d127d-2a69-4d6c-93f6-7ae845a4eaf3,other,06-01-2023 11:13:06,click,3f9d127d-2a69-4d6c-93f6-7ae845a4eaf3,https://databricks.com/
afd1b354-5fbf-4e0c-81d4-ebbb0cba2fd0,a7f69699-0ce2-4970-a076-1fa247fd1585,ios,06-01-2023 00:17:04,view,a7f69699-0ce2-4970-a076-1fa247fd1585,https://databricks.com/
2d45627b-856d-41cf-b6c8-43b97845c53e,af5eb9f3-0cf1-4c1c-9dc3-71de65951366,ios,06-05-2023 15:40:06,view,af5eb9f3-0cf1-4c1c-9dc3-71de65951366,https://databricks.com/search/wp-content/category/post.html
734a5649-b0b4-4e08-ae78-64caa58b6b5a,1a58dd2d-feba-4ae6-9599-a8c89b7b8261,other,06-05-2023 10:58:54,click,1a58dd2d-feba-4ae6-9599-a8c89b7b8261,https://databricks.com/post.php
b1931e41-b907-4d6a-b823-27193bd4c40a,e5515ece-7dca-4e65-8db9-3ff6a6e6670d,ios,06-01-2023 06:17:18,view,e5515ece-7dca-4e65-8db9-3ff6a6e6670d,https://databricks.com/terms/
bda3f50b-4176-494e-a049-9c4cb36a2879,92a33dbb-4132-4a43-9de6-ba3cd7ed6959,ios,06-02-2023 14:59:28,view,92a33dbb-4132-4a43-9de6-ba3cd7ed6959,https://databricks.com/list/categories/main/author/
5d2faca4-b09a-42fa-8572-2510663da77b,ee290947-ae48-430a-8731-95d63dfb5adc,other,06-02-2023 17:03:48,click,ee290947-ae48-430a-8731-95d63dfb5adc,https://databricks.com/wp-content/search/
19cac788-4455-4ad6-bf69-ca482fc7b07a,2396d84b-1946-4518-a453-ed54f6265456,other,06-07-2023 07:56:49,click,2396d84b-1946-4518-a453-ed54f6265456,https://databricks.com/
8cd1398c-510d-4627-814f-3a052a402caa,e0a92d6e-3f4e-4b7a-8c50-087075503002,ios,06-06-2023 03:21:33,view,e0a92d6e-3f4e-4b7a-8c50-087075503002,https://databricks.com/explore/category/register/
4bf2fee0-8ff0-46f2-93ed-be4d4c0e7589,aeb57079-b1b4-42e5-844a-1549ae54641e,ios,06-04-2023 21:30:46,view,aeb57079-b1b4-42e5-844a-1549ae54641e,https://databricks.com/about.htm
959b0817-fe3c-4bb1-97b9-24f5f91da66b,9ba25fc2-3de9-4e33-a35b-5e13e25a8e8c,other,06-01-2023 02:23:35,click,9ba25fc2-3de9-4e33-a35b-5e13e25a8e8c,https://databricks.com/main.html
e6fd194f-788d-4e64-8ba9-c4b1db73a2e0,1fe3f640-f389-4350-b7a5-ccf0e979c5fd,ios,06-06-2023 05:18:44,view,1fe3f640-f389-4350-b7a5-ccf0e979c5fd,https://databricks.com/faq/
27abcb92-c5d3-44c7-b597-e5d6b1d3fd00,2fc58527-a627-40cf-884d-4acca9d44f55,other,06-02-2023 08:41:10,click,2fc58527-a627-40cf-884d-4acca9d44f55,https://databricks.com/search/blog/category/home/
50276c6c-dd01-403b-904e-152281c5af07,b64beb0f-a0ec-4dba-bf0e-2890d5ad7417,ios,06-01-2023 00:49:26,view,b64beb0f-a0ec-4dba-bf0e-2890d5ad7417,https://databricks.com/post/
913b7cb0-c4a0-4e45-8758-33fbf3907059,ba0236cb-19bc-49e8-9aa6-6cbdaedde878,android,06-01-2023 17:08:48,log,ba0236cb-19bc-49e8-9aa6-6cbdaedde878,https://databricks.com/explore/category/
596930b1-d735-43ed-a1fa-45535d83ee9c,13e07328-b871-48f0-bbaf-57944e66aa95,android,06-04-2023 20:56:01,log,13e07328-b871-48f0-bbaf-57944e66aa95,https://databricks.com/
5baeea1a-56ed-43cb-aea6-bdbf3df3c5ad,74ca5f88-be8f-49c2-be93-2ebc9b48ca1b,,06-02-2023 17:50:38,,74ca5f88-be8f-49c2-be93-2ebc9b48ca1b,https://databricks.com/terms.asp
df90db73-67e0-4b9e-95c5-7c4f51455cc6,77e7bfb4-dbd2-420e-ac2e-a853392903d0,ios,06-04-2023 03:07:32,view,77e7bfb4-dbd2-420e-ac2e-a853392903d0,https://databricks.com/
811e753e-5e0a-4164-a3f7-8255d2a3353b,a3247ae0-1c93-4910-b549-52887037cdc1,ios,06-08-2023 15:41:30,view,a3247ae0-1c93-4910-b549-52887037cdc1,https://databricks.com/blog/search/search/
78ce3b27-fb98-46b4-bdd8-6fbf3428309b,c17bc237-6bd7-4b05-a573-beacb88ba710,other,06-03-2023 20:00:12,click,c17bc237-6bd7-4b05-a573-beacb88ba710,https://databricks.com/wp-content/search/main/search/
e1a8b2b5-4680-4c76-8933-83882017b36e,61595236-d64f-412d-936a-e7d1b3a3fb88,ios,06-04-2023 12:19:27,view,61595236-d64f-412d-936a-e7d1b3a3fb88,https://databricks.com/
220266d8-c1a3-487d-9b4c-60c0ff28dddf,ae19ed8f-1e20-4c1f-a12b-95f3e48f3fbe,other,06-05-2023 21:59:35,click,ae19ed8f-1e20-4c1f-a12b-95f3e48f3fbe,https://databricks.com/blog/blog/home.asp
8162461e-7d9a-4872-8c5d-c92bc38652ef,839bd58a-d815-49c4-b96f-61bb9c4b2fb2,ios,06-09-2023 10:11:15,view,839bd58a-d815-49c4-b96f-61bb9c4b2fb2,https://databricks.com/wp-content/explore/categories/category.htm
025cd108-38b0-485b-9561-03832c1cd3d3,e9e404e3-56c3-4fa0-83f9-999f0b94d238,ios,06-09-2023 08:12:03,view,e9e404e3-56c3-4fa0-83f9-999f0b94d238,https://databricks.com/wp-content/main/author/
41839178-7249-47c2-90ce-2432a50a9dc7,f09f3299-e61f-479d-9dea-68c8d338f22c,android,06-02-2023 05:51:21,log,f09f3299-e61f-479d-9dea-68c8d338f22c,https://databricks.com/app/index.jsp
9059c4a1-9d31-4abe-ba27-70154717821f,ce2174a3-9bfd-4682-baba-329bc26e9f5e,android,06-04-2023 13:00:52,log,ce2174a3-9bfd-4682-baba-329bc26e9f5e,https://databricks.com/privacy.html
803205b5-47e6-4bbb-8c75-b33057b7dbba,c009f0be-36ed-4f4e-8a5f-1e323b975e8e,ios,06-04-2023 22:37:22,view,c009f0be-36ed-4f4e-8a5f-1e323b975e8e,https://databricks.com/
3d854c02-b8a2-4dab-a95b-5a16e44a9874,02a0ffd4-9f0a-4ebd-a1f5-878622db199c,other,06-01-2023 14:39:13,click,02a0ffd4-9f0a-4ebd-a1f5-878622db199c,https://databricks.com/search/
61e267d9-a47d-443a-bed1-32039ffb987f,b28c17f4-95f0-4d5a-8019-fc256e4f4610,ios,06-02-2023 05:19:22,view,b28c17f4-95f0-4d5a-8019-fc256e4f4610,https://databricks.com/
3c4743e7-8a12-4e9e-a18f-95b82ed7eb29,6c1ac84b-c896-47d5-aba0-4a589ffa7512,ios,06-03-2023 00:34:13,view,6c1ac84b-c896-47d5-aba0-4a589ffa7512,https://databricks.com/
a0a6106c-806b-44a5-b94b-54fc7a2e7da6,15a3190c-59fd-404a-b623-dd3e40eb9063,ios,06-09-2023 12:07:48,view,15a3190c-59fd-404a-b623-dd3e40eb9063,https://databricks.com/
19a4037e-d62b-4459-a707-c34706450f90,104559c2-9141-47b0-862b-6d05c7f7adb0,ios,06-04-2023 23:26:33,view,104559c2-9141-47b0-862b-6d05c7f7adb0,https://databricks.com/main/blog/terms.htm
8e71524c-9605-4837-abae-168570a85ce8,07ae7cbf-2c4c-4b37-988b-c0038f4267c0,ios,06-09-2023 04:37:39,view,07ae7cbf-2c4c-4b37-988b-c0038f4267c0,https://databricks.com/wp-content/homepage/
aa42cb41-3871-4775-a9e2-0cf152d394f8,34d676c6-ce77-47d8-9dd3-d4626cfd50ea,ios,06-03-2023 04:56:11,view,34d676c6-ce77-47d8-9dd3-d4626cfd50ea,https://databricks.com/author/
b09338ed-a1b5-4c9d-9afe-8511728ecfc4,f19ab368-7077-49b1-8965-b799f35af660,android,06-04-2023 15:34:53,log,f19ab368-7077-49b1-8965-b799f35af660,https://databricks.com/
3d0373ad-037a-496c-836b-08959435eb24,9d5f9b2e-94fd-4af1-8cd8-3678af6f0c56,other,06-06-2023 06:09:14,click,9d5f9b2e-94fd-4af1-8cd8-3678af6f0c56,https://databricks.com/category/app/terms/
e4637575-2ab0-4392-a774-04c4d2a89929,dcf008aa-4606-4e0f-b2b0-7ed3cef57d8a,ios,06-02-2023 14:29:33,view,dcf008aa-4606-4e0f-b2b0-7ed3cef57d8a,https://databricks.com/blog/category/post.php
7b52421b-bb5a-40c2-bc45-ad5f6c34dee7,18ae4f75-ff47-416d-98b8-3cc3da9250e2,ios,06-06-2023 19:36:01,view,18ae4f75-ff47-416d-98b8-3cc3da9250e2,https://databricks.com/register/
ec6e8467-854d-41f2-8963-15f261b18763,acafe20b-8f7f-495a-b53a-081ddb8f2e86,ios,06-06-2023 23:19:07,view,acafe20b-8f7f-495a-b53a-081ddb8f2e86,https://databricks.com/login.html
db3fd8bf-2a10-42bd-a329-b4f4d713fae0,8e954f02-a234-4096-8056-6cd7950b7b05,other,06-09-2023 09:49:58,click,8e954f02-a234-4096-8056-6cd7950b7b05,https://databricks.com/terms/
0a30fdb6-38ee-4ec1-982f-4d829ab78b9e,e70a2d8f-e541-4656-85f9-4e5126d33460,ios,06-04-2023 12:24:22,view,e70a2d8f-e541-4656-85f9-4e5126d33460,https://databricks.com/
