user_id,event_id,platform,date,action,session_id,url
323cfa72-2ca4-4962-9eed-3e06fbb3a689,41e7a72f-81cf-4697-9b53-bfba680beb94,other,06-06-2023 16:19:32,click,41e7a72f-81cf-4697-9b53-bfba680beb94,https://databricks.com/post.html
2a956b52-1d80-4715-8929-7a6109619ac4,d3f7d14d-1be2-4965-830c-b875cd1fd6cc,other,06-05-2023 12:52:46,click,d3f7d14d-1be2-4965-830c-b875cd1fd6cc,https://databricks.com/main/app/posts/homepage/
9dc90314-bbd5-4015-b63e-fe56c2ffd5fe,5fcc26e7-0b76-4366-8ab0-41e472dca4ff,ios,06-03-2023 08:56:55,view,5fcc26e7-0b76-4366-8ab0-41e472dca4ff,https://databricks.com/register/
a36c8d76-a518-49bd-b0eb-bc2e5241f648,9a24e8fb-efcf-4465-8a20-89c18224cde9,other,06-04-2023 13:42:34,click,9a24e8fb-efcf-4465-8a20-89c18224cde9,https://databricks.com/tag/list/tags/homepage.html
75771895-5733-412c-bf93-5d1028568746,4c411452-d909-4c47-b952-1b31ac0b672b,ios,06-01-2023 08:33:54,view,4c411452-d909-4c47-b952-1b31ac0b672b,https://databricks.com/search/faq/
94377dad-05bd-48a4-8e50-bae167f6e96e,c339ce83-b272-4e35-b521-2dee0b9e3d7e,other,06-08-2023 17:29:43,click,c339ce83-b272-4e35-b521-2dee0b9e3d7e,https://databricks.com/about.html
abc1ec5c-0b22-40c6-8193-2ed8190054e7,6ec2afc3-918d-4bac-a796-3a748ff43ac4,android,06-05-2023 01:43:44,log,6ec2afc3-918d-4bac-a796-3a748ff43ac4,https://databricks.com/main/
709ecbe9-0365-40e3-9a1b-84306024517b,1e323f43-5797-48c2-b6eb-79e532be815a,ios,06-02-2023 20:19:12,view,1e323f43-5797-48c2-b6eb-79e532be815a,https://databricks.com/tags/tag/explore/homepage/
1905d43b-0780-4cb5-b366-d8f4dbab752b,3c12723d-e82a-4a13-9bcb-1cb080ce0665,ios,06-05-2023 22:33:56,view,3c12723d-e82a-4a13-9bcb-1cb080ce0665,https://databricks.com/
845abca4-cdcc-49de-8fd5-034aec6b75a2,5683cd64-c58f-4a3b-97ca-6a5f24b8d42b,ios,06-01-2023 03:34:03,view,5683cd64-c58f-4a3b-97ca-6a5f24b8d42b,https://databricks.com/faq/
a6bafa4e-face-4c04-80bc-9ed2fa4c3a61,d77f355f-deba-4339-9094-81cc783b96fb,ios,06-04-2023 07:41:08,view,d77f355f-deba-4339-9094-81cc783b96fb,https://databricks.com/
10bd4fbc-64a0-47ca-a596-3550f461c902,1a254a20-2701-4092-b073-b6048cef1690,ios,06-08-2023 15:24:19,view,1a254a20-2701-4092-b073-b6048cef1690,https://databricks.com/home/
df615a52-cd22-44cd-8f76-b5e1a35a1d06,264532b0-8391-435b-8b83-201e093aab41,ios,06-02-2023 04:58:29,view,264532b0-8391-435b-8b83-201e093aab41,https://databricks.com/homepage/
63a14544-b1a9-406e-91d7-97d8359e32c1,4147b17c-7aec-4b2f-ba85-52d4340609df,other,06-02-2023 01:33:24,click,4147b17c-7aec-4b2f-ba85-52d4340609df,https://databricks.com/search/
e0526b53-49a3-4dad-a0f6-40616cdc5497,edfbfb84-d3ef-42bf-803f-e74a217e62e2,ios,06-02-2023 09:49:01,view,edfbfb84-d3ef-42bf-803f-e74a217e62e2,https://databricks.com/tags/login.html
3e8c412c-4431-4801-83bd-fb248a30d190,,other,06-02-2023 20:32:08,click,,https://databricks.com/search/category/tags/login.html
298541b1-670a-4bc6-a93d-00de7e9d6062,37834624-f713-4c2a-aaae-eb45dbda27b6,ios,06-06-2023 17:49:49,view,37834624-f713-4c2a-aaae-eb45dbda27b6,https://databricks.com/wp-content/post.html
cb8aa741-2df3-4822-a571-8f5d7aa1e6ad,121abc49-2e2c-439e-921e-e52ff62162ce,other,06-06-2023 16:42:33,click,121abc49-2e2c-439e-921e-e52ff62162ce,https://databricks.com/blog/category/
404db05e-3fbb-4ce2-a83b-57a2604ad324,51d239c9-cd50-4039-b946-eed9a855a23a,other,06-01-2023 02:34:36,click,51d239c9-cd50-4039-b946-eed9a855a23a,https://databricks.com/
07b7226e-b891-4b1c-81a7-d2cc787b5e3e,c7cd0fd9-5a23-40f5-b1a6-89e69c0a8172,other,06-05-2023 18:07:05,click,c7cd0fd9-5a23-40f5-b1a6-89e69c0a8172,https://databricks.com/
3874657e-3331-4661-94ce-645c84eb0e00,acf4ef6b-a264-45e7-b86a-6870e0df4074,android,06-09-2023 17:08:30,log,acf4ef6b-a264-45e7-b86a-6870e0df4074,https://databricks.com/blog/app/main/index/
9ef879fe-4277-4ac4-9f5a-98180a3739cc,1a270977-e073-42bb-bb0f-eb02d6d351db,ios,06-01-2023 03:15:24,view,1a270977-e073-42bb-bb0f-eb02d6d351db,https://databricks.com/blog/list/tag/main/
57432873-d450-4fc1-91e7-e3edc54d7f4e,80b011a0-a3c9-495d-9e03-751e1273a73b,ios,06-07-2023 01:55:46,view,80b011a0-a3c9-495d-9e03-751e1273a73b,https://databricks.com/blog/main/
86d3dd7d-da35-48c0-a069-727909735cc8,ee3e48af-1a65-4d2b-b097-d95516fee749,other,06-06-2023 05:17:38,click,ee3e48af-1a65-4d2b-b097-d95516fee749,https://databricks.com/category/category/
78ff0f65-a091-47b0-92d6-1b1a5d257e80,d09a7a98-c0b3-4e74-927b-84d6d9183bc1,ios,06-09-2023 00:33:56,view,d09a7a98-c0b3-4e74-927b-84d6d9183bc1,https://databricks.com/search.htm
b4624808-0055-4c6b-b521-9ad9175ac0de,745e379e-8a6d-4c6d-a5d3-2d24e83240af,android,06-06-2023 05:40:51,log,745e379e-8a6d-4c6d-a5d3-2d24e83240af,https://databricks.com/tags/list/category/
cd2f0c03-b6fe-460e-9f1a-4f5d368bd281,81f6b92f-c9a3-4b17-b47e-17b3b3dd62d6,other,06-05-2023 02:21:12,click,81f6b92f-c9a3-4b17-b47e-17b3b3dd62d6,https://databricks.com/home/
16d6cbf0-fe3f-40ed-9a69-9b2da93935cd,48a76601-f6bc-4458-9adf-2dd3809933b9,ios,06-09-2023 19:59:13,view,48a76601-f6bc-4458-9adf-2dd3809933b9,https://databricks.com/tags/main/wp-content/author/
87e60445-3f85-4019-a9ac-ee7e7c07a1b5,3360f75f-64f9-42ca-a0ff-998fe7583e07,ios,06-02-2023 11:12:55,view,3360f75f-64f9-42ca-a0ff-998fe7583e07,https://databricks.com/categories/list/post/
7a72759d-61fe-4d81-bd79-895daf95e9ee,5da52589-c24b-4521-95a5-cb7cd705a26f,android,06-06-2023 02:15:17,log,5da52589-c24b-4521-95a5-cb7cd705a26f,https://databricks.com/about.php
cfc78f0f-438b-44cd-a1cc-bbf746f20653,e3545ba9-9c0b-4188-b064-2e8a3b7a3c42,ios,06-06-2023 16:34:34,view,e3545ba9-9c0b-4188-b064-2e8a3b7a3c42,https://databricks.com/main/tags/terms/
5e3dd898-b441-4d75-a619-e128ca500fac,64138f6f-64bf-4b81-8d8c-084905b8420f,other,06-09-2023 02:20:02,click,64138f6f-64bf-4b81-8d8c-084905b8420f,https://databricks.com/
c7b34775-c452-4508-9fc6-f6a91d9c6593,6f394555-9781-450f-97b8-9a9ba0fe0193,other,06-07-2023 16:13:31,click,6f394555-9781-450f-97b8-9a9ba0fe0193,https://databricks.com/blog/terms.htm
6a5dcf9a-08fe-4624-a65d-28e1858e17bd,831c76e1-1c8a-4f8b-931b-bc448c0f8b44,other,06-01-2023 18:10:33,click,831c76e1-1c8a-4f8b-931b-bc448c0f8b44,https://databricks.com/search/
6cbf12b4-c41b-40fd-b1c3-39e555f9b52a,afa3c4fa-1760-4ef2-bffc-2b2e854b8b36,ios,06-01-2023 03:46:15,view,afa3c4fa-1760-4ef2-bffc-2b2e854b8b36,https://databricks.com/homepage/
6b45904b-cece-4571-adce-bca8dba05baf,e02cded8-46ad-439a-b58c-c7515f8add04,other,06-09-2023 17:12:44,click,e02cded8-46ad-439a-b58c-c7515f8add04,https://databricks.com/app/explore/login/
c26a12f5-58a6-4f57-8c49-f0b02721e4fd,30c2a99e-e358-4077-a787-a6b07879d664,ios,06-06-2023 22:37:39,view,30c2a99e-e358-4077-a787-a6b07879d664,https://databricks.com/main/
c828a748-6c44-4d11-b327-c3c609679a42,7575b3a1-fe13-48a0-bfc8-7746520df411,ios,06-03-2023 10:36:07,view,7575b3a1-fe13-48a0-bfc8-7746520df411,https://databricks.com/terms/
c0aa1ffe-9d61-41a6-b6f2-1b39c2de9c58,b07afb1e-4742-4505-80ac-0722470d1aef,other,06-08-2023 10:58:09,click,b07afb1e-4742-4505-80ac-0722470d1aef,https://databricks.com/category.htm
706cbe1d-76e9-464a-852f-88c99488dabb,520bb038-15e6-40dc-8fa5-96e62fc21ec3,other,06-05-2023 05:43:18,click,520bb038-15e6-40dc-8fa5-96e62fc21ec3,https://databricks.com/index/
2b556bca-3414-432b-940a-1a99a5d119af,ae84b98f-2047-4b6a-8a71-c173e36b9f66,ios,06-04-2023 12:16:24,view,ae84b98f-2047-4b6a-8a71-c173e36b9f66,https://databricks.com/author.asp
588dcd2d-39c7-42f2-977f-049b98fa7d12,58f3510d-6569-4d66-a117-ad51463387ae,ios,06-07-2023 22:45:56,view,58f3510d-6569-4d66-a117-ad51463387ae,https://databricks.com/search.htm
e1505ebc-9890-46e8-b972-3041426d0006,a34f0adf-8642-49d7-8073-7f6b26c310df,ios,06-05-2023 13:44:41,view,a34f0adf-8642-49d7-8073-7f6b26c310df,https://databricks.com/index/
6169a60b-c031-402b-8d51-8709e6e4335d,89322b3c-c53b-4a22-95aa-85daa2ce2016,ios,06-04-2023 19:57:29,view,89322b3c-c53b-4a22-95aa-85daa2ce2016,https://databricks.com/
4895e30e-c6cf-4165-9102-e608e7d03d87,9c3e26fd-b613-480f-9d2a-9a56a5ae064d,ios,06-01-2023 23:29:40,view,9c3e26fd-b613-480f-9d2a-9a56a5ae064d,https://databricks.com/privacy/
d224424f-99b2-4d90-97d8-2e423a8380c6,f973a356-8e3b-4eec-af72-be993131901c,ios,06-03-2023 09:47:00,view,f973a356-8e3b-4eec-af72-be993131901c,https://databricks.com/wp-content/terms.htm
948d6a5c-b2bc-4ee9-8b23-84b07f261efb,94d8e725-3c93-4c59-94de-8308257cd8b1,,06-04-2023 08:01:59,,94d8e725-3c93-4c59-94de-8308257cd8b1,https://databricks.com/faq/
73eb46b2-9fc2-4da6-9f9f-6d4a11a69046,f0e71fdc-5d25-4855-80b0-0f3e928d85d0,ios,06-02-2023 11:56:55,view,f0e71fdc-5d25-4855-80b0-0f3e928d85d0,https://databricks.com/
731123e0-45dc-4f0b-8329-099b0bb2e6be,19b5d606-14a4-4e7b-8bfe-6a56f42e40a2,ios,06-07-2023 19:11:47,view,19b5d606-14a4-4e7b-8bfe-6a56f42e40a2,https://databricks.com/
4bbbdbef-1b83-4855-8126-90ec6a88f4b8,d2831bf4-7dd3-4991-bb0f-bef75b4c665c,ios,06-08-2023 14:21:29,view,d2831bf4-7dd3-4991-bb0f-bef75b4c665c,https://databricks.com/about.jsp
0f1ccbb0-c129-489a-b337-7abc7ed16818,cbede46f-4f42-4a53-9ac9-5fdfac0721e7,ios,06-02-2023 22:36:41,view,cbede46f-4f42-4a53-9ac9-5fdfac0721e7,https://databricks.com/list/tag/homepage.asp
ad4b479c-1450-4c35-8d6d-9dfe5d66c7d1,a2127bc0-a9ad-47f6-8a42-32699e256042,ios,06-03-2023 13:14:46,view,a2127bc0-a9ad-47f6-8a42-32699e256042,https://databricks.com/search.php
3c473e52-1e32-43b3-97ed-69a8c8f7bf59,500211f3-4b9c-400a-b109-8738c0afd9ad,ios,06-09-2023 00:09:30,view,500211f3-4b9c-400a-b109-8738c0afd9ad,https://databricks.com/
f0006229-8f85-4430-965f-3d921a90e27a,511410cf-5155-43a6-adf6-748e289b6aa2,android,06-02-2023 15:49:42,log,511410cf-5155-43a6-adf6-748e289b6aa2,https://databricks.com/
7f577c11-cca4-4b58-9c78-39cea0a6568b,2ff3a2e0-a076-4286-a890-01c4f052bbdc,ios,06-09-2023 08:00:29,view,2ff3a2e0-a076-4286-a890-01c4f052bbdc,https://databricks.com/main.php
959f8cc9-65d6-436f-ae51-31cbefb4f762,8a486daf-7bf1-4877-8eae-7c3719e89b65,other,06-05-2023 23:58:21,click,8a486daf-7bf1-4877-8eae-7c3719e89b65,https://databricks.com/explore/main/wp-content/register.html
52903875-4780-4da4-9566-1bedd5fc336a,48a3d9ef-ff9a-4b82-8d34-8bab5cdadbd7,ios,06-01-2023 12:18:06,view,48a3d9ef-ff9a-4b82-8d34-8bab5cdadbd7,https://databricks.com/explore/index/
29163852-9b6d-4e06-b9b6-ecbc4f9c5a61,1f5eb4e7-cf77-4a96-a647-9e82196b3d3b,other,06-01-2023 19:52:05,click,1f5eb4e7-cf77-4a96-a647-9e82196b3d3b,https://databricks.com/home.htm
0dfc7e75-1f4c-46a7-b746-6ab81dd19bb7,7f3ebc4e-c697-4292-8fdb-4b01b98d3bed,ios,06-03-2023 04:09:52,view,7f3ebc4e-c697-4292-8fdb-4b01b98d3bed,https://databricks.com/post/
94866b0c-a36d-4336-9e7e-f2c243117bb9,b6467399-cd05-4802-bca8-adee15201b03,ios,06-06-2023 15:43:52,view,b6467399-cd05-4802-bca8-adee15201b03,https://databricks.com/homepage/
923b4779-5bcc-45e9-b42b-481cd4d26607,5780ade4-cbf6-4774-9806-b6b389f78c93,other,06-04-2023 17:01:17,click,5780ade4-cbf6-4774-9806-b6b389f78c93,https://databricks.com/list/app/category/login.html
82619a54-0727-4f45-ad15-1fa303882f41,398a70ef-7b46-42db-b7db-f6c03a1b0223,other,06-03-2023 13:38:27,click,398a70ef-7b46-42db-b7db-f6c03a1b0223,https://databricks.com/
6a4db8b6-3472-4157-acf1-360c769932cb,e0ceef57-e606-4ffe-833d-13d67b529af2,ios,06-01-2023 15:15:09,view,e0ceef57-e606-4ffe-833d-13d67b529af2,https://databricks.com/list/blog/category/faq/
145e4e63-02f3-4b78-b071-eaeb9e175058,70254ee9-bb86-4be0-a9cf-7818b7e624f5,ios,06-07-2023 00:51:32,view,70254ee9-bb86-4be0-a9cf-7818b7e624f5,https://databricks.com/app/tag/list/home/
f4c6b778-fbfc-45b3-bd21-b52111432a1e,4920aa47-f503-4cbe-ad06-c46832ee942f,other,06-04-2023 17:41:18,click,4920aa47-f503-4cbe-ad06-c46832ee942f,https://databricks.com/blog/tag/category/
02b31746-1a61-4187-8dfd-715730ed70f0,21870929-575f-4ff2-9563-780eb46504ec,ios,06-06-2023 00:50:01,view,21870929-575f-4ff2-9563-780eb46504ec,https://databricks.com/faq.html
feeb9f2e-d330-465a-962d-f4d9c50d5c5a,bafda3ba-1f18-4147-b4fc-7af5bd77782b,other,06-01-2023 11:13:06,click,bafda3ba-1f18-4147-b4fc-7af5bd77782b,https://databricks.com/
4f182f2d-eda0-4bfe-8941-39f7ebf2f3c4,76a85a57-2db4-4141-92a5-013559dbbd55,ios,06-01-2023 00:17:04,view,76a85a57-2db4-4141-92a5-013559dbbd55,https://databricks.com/
96d57887-5f0f-493f-b27d-f36adbd0f0db,dc731928-d4f0-4d6d-8d41-27aefa17a196,ios,06-05-2023 15:40:06,view,dc731928-d4f0-4d6d-8d41-27aefa17a196,https://databricks.com/search/wp-content/category/post.html
99a45845-326a-4341-9e4f-d35e76f69366,1d1fa30e-a63a-4679-8ae1-12127f434f0e,other,06-05-2023 10:58:54,click,1d1fa30e-a63a-4679-8ae1-12127f434f0e,https://databricks.com/post.php
f37f939f-f570-4f62-89ad-482389b65f7e,1afd434d-50d4-4a51-9f8d-58537c074cb8,ios,06-01-2023 06:17:18,view,1afd434d-50d4-4a51-9f8d-58537c074cb8,https://databricks.com/terms/
9fc828a9-a58d-4464-9b3b-af12f5891cb7,6dbd1388-fdf3-4728-98bf-4489aee3ab30,ios,06-02-2023 14:59:28,view,6dbd1388-fdf3-4728-98bf-4489aee3ab30,https://databricks.com/list/categories/main/author/
72c968fa-01a1-4ba8-a586-47d780897577,ed0f5395-3f50-4f40-b680-372a7404a719,other,06-02-2023 17:03:48,click,ed0f5395-3f50-4f40-b680-372a7404a719,https://databricks.com/wp-content/search/
92938dbe-711d-46be-9b42-786a69bd5819,cd59c0b3-9939-40ff-819e-fbb95e331c50,other,06-07-2023 07:56:49,click,cd59c0b3-9939-40ff-819e-fbb95e331c50,https://databricks.com/
260678c0-acd7-458c-9f35-d8adfd4e2e4d,cc14c1ab-9303-43c5-9462-a4e793e92b63,ios,06-06-2023 03:21:33,view,cc14c1ab-9303-43c5-9462-a4e793e92b63,https://databricks.com/explore/category/register/
51f3cc32-25ae-440d-9b7c-d1a12e4cf6d5,6fb2ae13-362e-4b61-ac8b-024512cdb21f,ios,06-04-2023 21:30:46,view,6fb2ae13-362e-4b61-ac8b-024512cdb21f,https://databricks.com/about.htm
088804a7-8d51-4e2c-81bb-b771e8d7846c,b49a16aa-449f-431a-b38f-20673ae29d51,other,06-01-2023 02:23:35,click,b49a16aa-449f-431a-b38f-20673ae29d51,https://databricks.com/main.html
e0963d6f-be3a-47e6-9f95-a234d17fba37,8f0d7e27-b61f-4bff-b146-0c1ec6de47e7,ios,06-06-2023 05:18:44,view,8f0d7e27-b61f-4bff-b146-0c1ec6de47e7,https://databricks.com/faq/
481ed617-5c22-4a62-9743-7fb4359f03f7,591ebe8d-fc4f-4753-84c9-8402d33e3792,other,06-02-2023 08:41:10,click,591ebe8d-fc4f-4753-84c9-8402d33e3792,https://databricks.com/search/blog/category/home/
ec958728-56a8-4dcf-9b43-5ccd2c826c8c,3b729439-7252-466f-8455-56ea3c13a0de,ios,06-01-2023 00:49:26,view,3b729439-7252-466f-8455-56ea3c13a0de,https://databricks.com/post/
be137b49-3f6e-4af6-828b-bf368a609888,c8d65918-296a-47dc-8776-cb43c1a9b2ea,android,06-01-2023 17:08:48,log,c8d65918-296a-47dc-8776-cb43c1a9b2ea,https://databricks.com/explore/category/
cadf436a-846b-4b7f-b4b7-5f031c918895,,android,06-04-2023 20:56:01,log,,https://databricks.com/
8b9e1f5e-97b4-4e3d-b1a3-4370f73ae0d3,1b30db82-a58b-4cfe-b642-2f333ee3778b,,06-02-2023 17:50:38,,1b30db82-a58b-4cfe-b642-2f333ee3778b,https://databricks.com/terms.asp
6192ce48-dae6-4da6-8b55-2252350631b4,f8fafbc4-93a2-4aa0-b02d-cf7a1248ab61,ios,06-04-2023 03:07:32,view,f8fafbc4-93a2-4aa0-b02d-cf7a1248ab61,https://databricks.com/
c61134c3-7a42-45fc-828e-71eb328a96bd,3ccc8a95-48a5-4037-99e9-c74185159935,ios,06-08-2023 15:41:30,view,3ccc8a95-48a5-4037-99e9-c74185159935,https://databricks.com/blog/search/search/
ece07eb6-75be-48e5-b04f-d0c880a4a95c,e4e73b1c-5a77-4d1f-86d4-5e636df5e2f1,other,06-03-2023 20:00:12,click,e4e73b1c-5a77-4d1f-86d4-5e636df5e2f1,https://databricks.com/wp-content/search/main/search/
317fd438-e86b-4e64-b6a6-b8393d8c594d,f54a01f9-0780-45ae-83f5-d3a980dcb48b,ios,06-04-2023 12:19:27,view,f54a01f9-0780-45ae-83f5-d3a980dcb48b,https://databricks.com/
25b52261-65e8-4470-82b4-aa5668104596,937c24bc-3fab-445e-b6a3-68b270b10f89,other,06-05-2023 21:59:35,click,937c24bc-3fab-445e-b6a3-68b270b10f89,https://databricks.com/blog/blog/home.asp
5f14ba0d-583c-4959-b89e-06d0cb9ce96f,24b4bc3e-9294-44eb-bea9-144e4c6ea4c9,ios,06-09-2023 10:11:15,view,24b4bc3e-9294-44eb-bea9-144e4c6ea4c9,https://databricks.com/wp-content/explore/categories/category.htm
54786a4b-b88a-46dc-84c3-0442300c7af4,37835e8b-52b6-4ae8-814a-14a09a1bf1be,ios,06-09-2023 08:12:03,view,37835e8b-52b6-4ae8-814a-14a09a1bf1be,https://databricks.com/wp-content/main/author/
b6b39163-bca5-4f66-91cb-d8714febb32e,71cc665d-a9d8-4af2-9c59-f4fa6f1b9ba4,android,06-02-2023 05:51:21,log,71cc665d-a9d8-4af2-9c59-f4fa6f1b9ba4,https://databricks.com/app/index.jsp
cc56a365-3e0d-4971-8e36-af51de94bedf,8a039434-a025-41b7-988f-79e68abfe1a7,android,06-04-2023 13:00:52,log,8a039434-a025-41b7-988f-79e68abfe1a7,https://databricks.com/privacy.html
cf1c4ce3-517c-496f-b943-71711ed21fdc,57f68b59-a6d6-4ec7-906e-18e7baa4fd07,ios,06-04-2023 22:37:22,view,57f68b59-a6d6-4ec7-906e-18e7baa4fd07,https://databricks.com/
26e62157-5ef1-4e6b-827f-8bf1a126724b,77206e72-7741-4411-92cf-7dabd3db5bc8,other,06-01-2023 14:39:13,click,77206e72-7741-4411-92cf-7dabd3db5bc8,https://databricks.com/search/
f79b8f6f-c053-4221-a5aa-dc76fb70bd1c,19d179e0-4a48-4693-aa04-a4a4b2fc3387,ios,06-02-2023 05:19:22,view,19d179e0-4a48-4693-aa04-a4a4b2fc3387,https://databricks.com/
65299cb8-55e5-4c3a-8dc3-a4ba3c60eafe,e1bc6208-abd7-4544-bf82-3689f7be152e,ios,06-03-2023 00:34:13,view,e1bc6208-abd7-4544-bf82-3689f7be152e,https://databricks.com/
0eacc5bf-66ac-445e-bef2-92960556a4b2,9f8c6ba3-2ed9-4d78-a50d-f5de9fadbea1,ios,06-09-2023 12:07:48,view,9f8c6ba3-2ed9-4d78-a50d-f5de9fadbea1,https://databricks.com/
e5a9134c-08c0-4a50-8121-eb46a539f5ac,54953061-1cf9-4349-a10e-e3917cb677bc,ios,06-04-2023 23:26:33,view,54953061-1cf9-4349-a10e-e3917cb677bc,https://databricks.com/main/blog/terms.htm
20194d12-e39a-4f54-b006-fc0b7e23e744,646b0ead-7fb9-4b1a-8eb0-e79b4e9fedcd,ios,06-09-2023 04:37:39,view,646b0ead-7fb9-4b1a-8eb0-e79b4e9fedcd,https://databricks.com/wp-content/homepage/
6b6a625a-e191-4108-9c31-412c76493f8d,a814be62-b13e-4f5b-bae9-62184229239c,ios,06-03-2023 04:56:11,view,a814be62-b13e-4f5b-bae9-62184229239c,https://databricks.com/author/
4b236179-57e6-48b1-b76c-efffbb84d197,c84cc08d-2c74-4846-822e-0d62c1092da9,android,06-04-2023 15:34:53,log,c84cc08d-2c74-4846-822e-0d62c1092da9,https://databricks.com/
d11c8b6f-5694-4e37-85c9-15e36afecfb3,c659f354-8317-45ae-9bf0-b13e5e11f5da,other,06-06-2023 06:09:14,click,c659f354-8317-45ae-9bf0-b13e5e11f5da,https://databricks.com/category/app/terms/
882df2c2-1aff-49a0-bc5d-778f7d143d5f,b72f5ca5-7be1-44f5-baf1-5fac7a133c9d,ios,06-02-2023 14:29:33,view,b72f5ca5-7be1-44f5-baf1-5fac7a133c9d,https://databricks.com/blog/category/post.php
9691861e-23fd-4ce4-b56a-e4ed0070c483,48cba5f4-3c9a-49a8-b92e-e17387be12e2,ios,06-06-2023 19:36:01,view,48cba5f4-3c9a-49a8-b92e-e17387be12e2,https://databricks.com/register/
035e8ccc-f81f-4c25-babf-8f1f9fd13e57,e8df531a-fe01-4f5c-856b-a62daadab02c,ios,06-06-2023 23:19:07,view,e8df531a-fe01-4f5c-856b-a62daadab02c,https://databricks.com/login.html
f7ffeae7-33cb-4d45-b50b-94077923a122,e4e31094-9e6b-4acc-9af1-183ebbcb4371,other,06-09-2023 09:49:58,click,e4e31094-9e6b-4acc-9af1-183ebbcb4371,https://databricks.com/terms/
7a5e9d2f-3e1d-45bb-aa99-d0241f521b8b,ce53c0ce-6b20-413e-90d8-22b5f5b511dd,ios,06-04-2023 12:24:22,view,ce53c0ce-6b20-413e-90d8-22b5f5b511dd,https://databricks.com/
221f4eeb-3f6c-4f39-ad99-c7dcb0cc619a,455aa858-2095-4688-8bcf-9205a570eb2f,android,06-05-2023 10:31:35,log,455aa858-2095-4688-8bcf-9205a570eb2f,https://databricks.com/
