user_id,event_id,platform,date,action,session_id,url
64de6712-35c5-447e-a0fc-3b54903dc5d7,a048696a-edb9-4f6a-892d-b6e2a64ba885,other,06-02-2023 01:33:24,click,a048696a-edb9-4f6a-892d-b6e2a64ba885,https://databricks.com/search/
6836dce3-f7b1-4655-9887-0b3c6ea4c0be,667b9db7-5d73-445c-a534-0dc1f453a6a4,ios,06-02-2023 09:49:01,view,667b9db7-5d73-445c-a534-0dc1f453a6a4,https://databricks.com/tags/login.html
9daa99d0-640b-4d94-8aaf-89dc44931530,27f0098d-e133-40e1-8ddc-1bac29b5e152,other,06-02-2023 20:32:08,click,27f0098d-e133-40e1-8ddc-1bac29b5e152,https://databricks.com/search/category/tags/login.html
ab7fed6f-7859-4cff-822c-c0d98e6a2ea3,23220dd4-37f3-447a-9cdc-fc87127932eb,ios,06-06-2023 17:49:49,view,23220dd4-37f3-447a-9cdc-fc87127932eb,https://databricks.com/wp-content/post.html
c64c4cde-ce74-495a-b87e-4be14324d5ea,93dca8cd-aec3-4527-b370-4638d7ff1cad,other,06-06-2023 16:42:33,click,93dca8cd-aec3-4527-b370-4638d7ff1cad,https://databricks.com/blog/category/
f835d158-2ea1-40a8-b4b6-31a2cfb3dd02,766a013c-b58c-49c1-bfa9-d4bdd3c6b3c2,other,06-01-2023 02:34:36,click,766a013c-b58c-49c1-bfa9-d4bdd3c6b3c2,https://databricks.com/
be85240e-cf69-43ce-94df-1f898116aef9,29b0f8fa-f127-4e29-93d8-af642615b4d1,other,06-05-2023 18:07:05,click,29b0f8fa-f127-4e29-93d8-af642615b4d1,https://databricks.com/
a6b43f01-3fbd-45aa-90ae-e0e337bd2603,39744508-1349-494c-8281-1afe7407936e,android,06-09-2023 17:08:30,log,39744508-1349-494c-8281-1afe7407936e,https://databricks.com/blog/app/main/index/
9ef879fe-4277-4ac4-9f5a-98180a3739cc,f13fe347-ed83-4f05-ada6-8f2d32bd0019,ios,06-01-2023 03:15:24,view,f13fe347-ed83-4f05-ada6-8f2d32bd0019,https://databricks.com/blog/list/tag/main/
eeafc2de-a224-4e92-b052-4cd89c46a8bb,b8d29f63-4703-48e0-92aa-af79b311adc8,ios,06-07-2023 01:55:46,view,b8d29f63-4703-48e0-92aa-af79b311adc8,https://databricks.com/blog/main/
7d9f218c-a98c-4cce-b275-d4e3747c89df,4882bb38-038f-4623-ab84-3c84d60c1e52,other,06-06-2023 05:17:38,click,4882bb38-038f-4623-ab84-3c84d60c1e52,https://databricks.com/category/category/
1222b57b-3068-4799-a4d5-a16dac9102f1,47744f46-c1ed-4c70-bab4-09c9254f99b4,ios,06-09-2023 00:33:56,view,47744f46-c1ed-4c70-bab4-09c9254f99b4,https://databricks.com/search.htm
0c51ec3e-2173-4454-ae45-7fc4547ee14e,195c536c-e0ed-4797-b518-fc77f8369a10,android,06-06-2023 05:40:51,log,195c536c-e0ed-4797-b518-fc77f8369a10,https://databricks.com/tags/list/category/
4f55735a-f749-4238-9683-fb377ef23aff,e152d221-8e41-4ab5-adaa-4566e8db8c29,other,06-05-2023 02:21:12,click,e152d221-8e41-4ab5-adaa-4566e8db8c29,https://databricks.com/home/
59ad9e42-7e86-4eef-bdd7-36090bf865c4,2b26e3b1-ada3-4ee7-984a-455a25e8ac01,ios,06-09-2023 19:59:13,view,2b26e3b1-ada3-4ee7-984a-455a25e8ac01,https://databricks.com/tags/main/wp-content/author/
87e60445-3f85-4019-a9ac-ee7e7c07a1b5,48e5eff7-a60f-4815-a900-f9cfc330429d,ios,06-02-2023 11:12:55,view,48e5eff7-a60f-4815-a900-f9cfc330429d,https://databricks.com/categories/list/post/
683adc93-c046-4fda-b090-f7db24b9ab15,13b2e084-8443-400c-9d1a-555265332b13,android,06-06-2023 02:15:17,log,13b2e084-8443-400c-9d1a-555265332b13,https://databricks.com/about.php
cfc78f0f-438b-44cd-a1cc-bbf746f20653,2e47417b-bc61-4373-a88b-252a2a9eb83b,ios,06-06-2023 16:34:34,view,2e47417b-bc61-4373-a88b-252a2a9eb83b,https://databricks.com/main/tags/terms/
ba559b9a-bd5e-48d2-b07f-ff947776ee66,e871a877-aaeb-4413-a4ba-165874a98223,other,06-09-2023 02:20:02,click,e871a877-aaeb-4413-a4ba-165874a98223,https://databricks.com/
c7b34775-c452-4508-9fc6-f6a91d9c6593,ac366449-07f5-427d-ba13-87b1d27a8206,other,06-07-2023 16:13:31,click,ac366449-07f5-427d-ba13-87b1d27a8206,https://databricks.com/blog/terms.htm
b951aaf0-aaab-46f6-a139-fcaea38d343b,fc654f13-f9df-4d88-860e-03d108f16c33,other,06-01-2023 18:10:33,click,fc654f13-f9df-4d88-860e-03d108f16c33,https://databricks.com/search/
6cbf12b4-c41b-40fd-b1c3-39e555f9b52a,ce857e34-e182-4932-bf38-704ddcaad2e4,ios,06-01-2023 03:46:15,view,ce857e34-e182-4932-bf38-704ddcaad2e4,https://databricks.com/homepage/
6b45904b-cece-4571-adce-bca8dba05baf,62414525-cced-423c-bb61-6c23f0af7dd0,other,06-09-2023 17:12:44,click,62414525-cced-423c-bb61-6c23f0af7dd0,https://databricks.com/app/explore/login/
8cbfd147-976f-48ad-9db3-95e799a97b4f,50e01667-95d0-46b8-8a95-cda18f616e60,ios,06-06-2023 22:37:39,view,50e01667-95d0-46b8-8a95-cda18f616e60,https://databricks.com/main/
49915283-8927-4aec-9ef2-b6c6e101c0bb,76edccb9-a337-4a9f-b5c0-62c7b3dcbcde,ios,06-03-2023 10:36:07,view,76edccb9-a337-4a9f-b5c0-62c7b3dcbcde,https://databricks.com/terms/
266e4903-60a4-4407-9031-06b0d168dfd9,57164210-c017-4a38-8031-f7f1e2d39e4f,other,06-08-2023 10:58:09,click,57164210-c017-4a38-8031-f7f1e2d39e4f,https://databricks.com/category.htm
706cbe1d-76e9-464a-852f-88c99488dabb,cdeaca13-edd2-49c2-bde3-45e200048ab7,other,06-05-2023 05:43:18,click,cdeaca13-edd2-49c2-bde3-45e200048ab7,https://databricks.com/index/
bb84cef1-4c4d-44b9-a2d0-c6f1144691ff,d0003993-a136-48fd-9154-249c23216990,ios,06-04-2023 12:16:24,view,d0003993-a136-48fd-9154-249c23216990,https://databricks.com/author.asp
4fd47728-63d5-4f9c-b891-5931ff96433d,8bc6edef-c427-429a-a683-c122706c4dd5,ios,06-07-2023 22:45:56,view,8bc6edef-c427-429a-a683-c122706c4dd5,https://databricks.com/search.htm
1ec85e46-24be-4ca4-b624-448cfad82a3a,4c4784d9-8cec-4987-b9ef-5d790cbbcd86,ios,06-05-2023 13:44:41,view,4c4784d9-8cec-4987-b9ef-5d790cbbcd86,https://databricks.com/index/
a11360de-a9ca-44d9-9acf-930a27ae65a6,c409ac0e-5c25-4a4a-b605-d716d874cd60,ios,06-04-2023 19:57:29,view,c409ac0e-5c25-4a4a-b605-d716d874cd60,https://databricks.com/
4895e30e-c6cf-4165-9102-e608e7d03d87,25680cf1-0c7c-4241-8e8f-30bf94495cee,ios,06-01-2023 23:29:40,view,25680cf1-0c7c-4241-8e8f-30bf94495cee,https://databricks.com/privacy/
a09ab9ff-b258-43b0-9e36-36a6bb29778c,6014f2a9-fba6-4128-a0fd-9f9fecf925f9,ios,06-03-2023 09:47:00,view,6014f2a9-fba6-4128-a0fd-9f9fecf925f9,https://databricks.com/wp-content/terms.htm
a0e8a6a6-ba15-4d64-aea2-385e2d45c626,e2e49b2d-b84e-4dfc-ad76-6dd79adc50cd,,06-04-2023 08:01:59,,e2e49b2d-b84e-4dfc-ad76-6dd79adc50cd,https://databricks.com/faq/
e0d12cc6-3cde-4dcb-9240-8ed94eef9274,3902991e-93eb-4ce3-b28f-8553fca642dd,ios,06-02-2023 11:56:55,view,3902991e-93eb-4ce3-b28f-8553fca642dd,https://databricks.com/
c52b3903-5b67-4465-b892-cdd185e46ff3,95b94136-c30d-435e-96f1-3d08b85855ae,ios,06-07-2023 19:11:47,view,95b94136-c30d-435e-96f1-3d08b85855ae,https://databricks.com/
e6777ec3-d7ac-45ce-a2ff-6927f797e6b8,e51e896d-9e2a-4107-842c-07da0d2a9154,ios,06-08-2023 14:21:29,view,e51e896d-9e2a-4107-842c-07da0d2a9154,https://databricks.com/about.jsp
0f1ccbb0-c129-489a-b337-7abc7ed16818,66cfe981-cacd-4141-83a7-64a986894368,ios,06-02-2023 22:36:41,view,66cfe981-cacd-4141-83a7-64a986894368,https://databricks.com/list/tag/homepage.asp
6cdc8ced-8299-4f83-9625-cd009614048a,d60139fd-d50f-4e3c-b64d-ebdd4f562398,ios,06-03-2023 13:14:46,view,d60139fd-d50f-4e3c-b64d-ebdd4f562398,https://databricks.com/search.php
2bbf4699-49be-4a84-93a8-253b6839f35f,120dd413-d6ec-4582-95c4-a2d34337a353,ios,06-09-2023 00:09:30,view,120dd413-d6ec-4582-95c4-a2d34337a353,https://databricks.com/
8ee6ec26-e4f7-47a8-8b10-808d12235fb0,7e7b920a-2370-4a80-87c5-b82b5b11972c,android,06-02-2023 15:49:42,log,7e7b920a-2370-4a80-87c5-b82b5b11972c,https://databricks.com/
6d6b6bd8-113e-4404-9e4e-6b8cb5bf3ccd,b7458bb1-bf80-4a37-acd7-6a9c32326131,ios,06-09-2023 08:00:29,view,b7458bb1-bf80-4a37-acd7-6a9c32326131,https://databricks.com/main.php
6bf3ca4b-4a90-4522-825b-2d3462f15123,8c09c626-191e-4e58-888d-effdded13424,other,06-05-2023 23:58:21,click,8c09c626-191e-4e58-888d-effdded13424,https://databricks.com/explore/main/wp-content/register.html
7bfa5667-b996-4bfc-a3e7-8b9155c57e6c,873a6fc7-21c2-4885-b497-25cf2332a7af,ios,06-01-2023 12:18:06,view,873a6fc7-21c2-4885-b497-25cf2332a7af,https://databricks.com/explore/index/
09b021b7-66bd-4289-b655-0905ab7c2d37,94561f17-5120-424e-8792-268fab3fb40b,other,06-01-2023 19:52:05,click,94561f17-5120-424e-8792-268fab3fb40b,https://databricks.com/home.htm
91103c63-e981-41ee-95d2-2ccf51c68e82,1b1a0c71-91e8-4dc8-a86d-3ea0b8196a0d,ios,06-03-2023 04:09:52,view,1b1a0c71-91e8-4dc8-a86d-3ea0b8196a0d,https://databricks.com/post/
d5d318d9-1eee-4897-8c4d-ba47b418940e,59454f8d-5c48-47ec-adc6-0dc17bb4cb48,ios,06-06-2023 15:43:52,view,59454f8d-5c48-47ec-adc6-0dc17bb4cb48,https://databricks.com/homepage/
fed411ac-dcdd-4874-9149-446e56be66c3,31b4cbb1-9f30-4b5d-93c5-f0ebad23b2e4,other,06-04-2023 17:01:17,click,31b4cbb1-9f30-4b5d-93c5-f0ebad23b2e4,https://databricks.com/list/app/category/login.html
0f5d8074-03b5-4d87-b514-351faf795457,d06d7544-7ff7-47a0-9a55-d32487e0afb4,other,06-03-2023 13:38:27,click,d06d7544-7ff7-47a0-9a55-d32487e0afb4,https://databricks.com/
6a4db8b6-3472-4157-acf1-360c769932cb,ddcb0c5b-732a-43f8-bddf-02b5eb22a297,ios,06-01-2023 15:15:09,view,ddcb0c5b-732a-43f8-bddf-02b5eb22a297,https://databricks.com/list/blog/category/faq/
83fd3467-3f90-4841-b501-24fd456afa45,49349436-2bcd-46dc-8d5d-ce8a319ccb19,ios,06-07-2023 00:51:32,view,49349436-2bcd-46dc-8d5d-ce8a319ccb19,https://databricks.com/app/tag/list/home/
f4c6b778-fbfc-45b3-bd21-b52111432a1e,8e918b2d-54c1-4928-9ba4-e221b579961f,other,06-04-2023 17:41:18,click,8e918b2d-54c1-4928-9ba4-e221b579961f,https://databricks.com/blog/tag/category/
5230988c-7809-414a-aa49-63129fe2a576,1816af54-2e45-4326-8dcf-b0bb643d151e,ios,06-06-2023 00:50:01,view,1816af54-2e45-4326-8dcf-b0bb643d151e,https://databricks.com/faq.html
fe9d4f1a-36d7-4122-8acf-9071591b1d51,cf98110a-64e9-47e6-bb87-d6266a8ad9bc,other,06-01-2023 11:13:06,click,cf98110a-64e9-47e6-bb87-d6266a8ad9bc,https://databricks.com/
d6a9592e-5b19-4101-8cd0-04eb1274391c,cb2c3b53-b9b6-4571-8db3-e08053d25618,ios,06-01-2023 00:17:04,view,cb2c3b53-b9b6-4571-8db3-e08053d25618,https://databricks.com/
4dd5d037-0994-4303-b9e2-e6f72bb86a72,e5486e05-6118-467d-83b6-1129a4ef64c0,ios,06-05-2023 15:40:06,view,e5486e05-6118-467d-83b6-1129a4ef64c0,https://databricks.com/search/wp-content/category/post.html
2aabbd51-b66e-4cf1-a7b6-f3e9e5e42777,8fbb76f0-897c-41d0-8d55-8d4f0c914f3d,other,06-05-2023 10:58:54,click,8fbb76f0-897c-41d0-8d55-8d4f0c914f3d,https://databricks.com/post.php
34824169-e42d-4fa0-a7a8-d84db710e636,ee070647-3395-46a6-b18d-435d4c3dc67c,ios,06-01-2023 06:17:18,view,ee070647-3395-46a6-b18d-435d4c3dc67c,https://databricks.com/terms/
65eeb55e-7392-4d58-9c4e-f0e1cdd62572,b7d3abd2-4f02-4aca-96c0-2020c4a6ea2a,ios,06-02-2023 14:59:28,view,b7d3abd2-4f02-4aca-96c0-2020c4a6ea2a,https://databricks.com/list/categories/main/author/
1ab8f6e4-d7a3-44ff-b65f-de100143ada7,7e8eeb89-7dab-4eda-b52c-a6f9bd601f7c,other,06-02-2023 17:03:48,click,7e8eeb89-7dab-4eda-b52c-a6f9bd601f7c,https://databricks.com/wp-content/search/
92938dbe-711d-46be-9b42-786a69bd5819,1d31bdb0-b449-4753-8dbb-b9d8247446f8,other,06-07-2023 07:56:49,click,1d31bdb0-b449-4753-8dbb-b9d8247446f8,https://databricks.com/
260678c0-acd7-458c-9f35-d8adfd4e2e4d,321450b7-8d8f-4abe-9a8b-ebefa29a6c36,ios,06-06-2023 03:21:33,view,321450b7-8d8f-4abe-9a8b-ebefa29a6c36,https://databricks.com/explore/category/register/
51f3cc32-25ae-440d-9b7c-d1a12e4cf6d5,1b426681-f3d6-4c7e-aa13-ae26cd2c6f4c,ios,06-04-2023 21:30:46,view,1b426681-f3d6-4c7e-aa13-ae26cd2c6f4c,https://databricks.com/about.htm
c59dd2bf-3d25-4e76-b47e-d18851c7fd45,fbdfe94a-2b5e-44f6-b361-52ef0b415a37,other,06-01-2023 02:23:35,click,fbdfe94a-2b5e-44f6-b361-52ef0b415a37,https://databricks.com/main.html
60b66cff-4546-4625-8508-53f0ac5f7948,229b25ba-632c-4f53-8604-a86a96e1cda9,ios,06-06-2023 05:18:44,view,229b25ba-632c-4f53-8604-a86a96e1cda9,https://databricks.com/faq/
d680442b-bb82-497e-8592-a3b79addcbe7,f95bef56-09fd-4808-b596-492363aa8237,other,06-02-2023 08:41:10,click,f95bef56-09fd-4808-b596-492363aa8237,https://databricks.com/search/blog/category/home/
2c54be5b-fe01-4163-b63c-538195ec95c8,3eb7c2e3-0456-4099-baba-8889cd8e6c13,ios,06-01-2023 00:49:26,view,3eb7c2e3-0456-4099-baba-8889cd8e6c13,https://databricks.com/post/
be137b49-3f6e-4af6-828b-bf368a609888,bc6df324-767a-4dd1-a731-ade2ac01ffd0,android,06-01-2023 17:08:48,log,bc6df324-767a-4dd1-a731-ade2ac01ffd0,https://databricks.com/explore/category/
913b7cb0-c4a0-4e45-8758-33fbf3907059,6fb0fa8c-793c-4d2b-aeb3-4e1ab095eaf6,android,06-04-2023 20:56:01,log,6fb0fa8c-793c-4d2b-aeb3-4e1ab095eaf6,https://databricks.com/
132e1d27-a96a-4790-8afa-dbdb78474312,48f3413b-b652-40f8-b0b8-64b9d7b3581c,,06-02-2023 17:50:38,,48f3413b-b652-40f8-b0b8-64b9d7b3581c,https://databricks.com/terms.asp
09ba7af9-7d71-4212-873a-db6eddd46352,f4ba6b50-043d-488b-b720-48bb35761dbd,ios,06-04-2023 03:07:32,view,f4ba6b50-043d-488b-b720-48bb35761dbd,https://databricks.com/
9f38cc9e-6597-47dc-9c5d-a026182724f3,61feda8b-0b38-4216-9b29-d005814d2bf6,ios,06-08-2023 15:41:30,view,61feda8b-0b38-4216-9b29-d005814d2bf6,https://databricks.com/blog/search/search/
004732d9-6aca-4733-a3df-d84c82991ebd,0c8c77a3-47c9-4844-b95e-8d39af633078,other,06-03-2023 20:00:12,click,0c8c77a3-47c9-4844-b95e-8d39af633078,https://databricks.com/wp-content/search/main/search/
be35939b-e687-4370-b4ea-0bd81b3be4be,9e6a11f3-000e-45da-8a2e-4bd9a385f47e,ios,06-04-2023 12:19:27,view,9e6a11f3-000e-45da-8a2e-4bd9a385f47e,https://databricks.com/
6f4c41e1-aacf-4551-9905-fcb7c5cd8d0e,bcb8bc02-26b4-4b2f-b79f-6ecba52f79be,other,06-05-2023 21:59:35,click,bcb8bc02-26b4-4b2f-b79f-6ecba52f79be,https://databricks.com/blog/blog/home.asp
92ef02f2-cb5b-42c0-81b5-84c766a582ab,2d94b584-2c0e-42d1-8ff6-876eb5d38fb0,ios,06-09-2023 10:11:15,view,2d94b584-2c0e-42d1-8ff6-876eb5d38fb0,https://databricks.com/wp-content/explore/categories/category.htm
8162461e-7d9a-4872-8c5d-c92bc38652ef,4b217fdb-8d85-4339-a355-04efd8c4cccb,ios,06-09-2023 08:12:03,view,4b217fdb-8d85-4339-a355-04efd8c4cccb,https://databricks.com/wp-content/main/author/
04adbb47-bbd2-4349-bc05-4ae18327fbe2,f109c06a-6b1d-42b5-98d6-734fbb86973a,android,06-02-2023 05:51:21,log,f109c06a-6b1d-42b5-98d6-734fbb86973a,https://databricks.com/app/index.jsp
cc56a365-3e0d-4971-8e36-af51de94bedf,f6d7038d-0e25-4dd6-82a8-a9082f63785d,android,06-04-2023 13:00:52,log,f6d7038d-0e25-4dd6-82a8-a9082f63785d,https://databricks.com/privacy.html
de6c1ad2-54ad-44dd-b65c-dc6a33196ed2,52a05da7-b4ea-4ec2-9c1b-a143a778c78b,ios,06-04-2023 22:37:22,view,52a05da7-b4ea-4ec2-9c1b-a143a778c78b,https://databricks.com/
fe010ca4-aac6-44b8-bdf3-0cea7c99ac4e,d4c83455-27cb-42ad-9c37-004b4c4d6831,other,06-01-2023 14:39:13,click,d4c83455-27cb-42ad-9c37-004b4c4d6831,https://databricks.com/search/
49b84fe8-a590-49ae-94e4-95c4ecc738b2,a7884145-8ab9-495f-9ba7-1166e135b820,ios,06-02-2023 05:19:22,view,a7884145-8ab9-495f-9ba7-1166e135b820,https://databricks.com/
92c601db-eea3-4a9c-88ea-509a48ed5a7b,1db42f9d-d2e2-4cb5-9790-3db566151762,ios,06-03-2023 00:34:13,view,1db42f9d-d2e2-4cb5-9790-3db566151762,https://databricks.com/
0eacc5bf-66ac-445e-bef2-92960556a4b2,566f8fa5-5664-4bc9-b21f-a70cb71364d6,ios,06-09-2023 12:07:48,view,566f8fa5-5664-4bc9-b21f-a70cb71364d6,https://databricks.com/
b55c6a9e-83f0-4ff4-8d1c-ae1409fd9c11,76ad25b9-526d-4dc3-a08b-0fe34d5018cf,ios,06-04-2023 23:26:33,view,76ad25b9-526d-4dc3-a08b-0fe34d5018cf,https://databricks.com/main/blog/terms.htm
fede376e-dfdd-4c45-ad31-4383a92b6002,dbe05e54-206b-4c8b-a8c8-982c07cb9ec7,ios,06-09-2023 04:37:39,view,dbe05e54-206b-4c8b-a8c8-982c07cb9ec7,https://databricks.com/wp-content/homepage/
5cf0959d-e4bc-400d-ae85-70005572e7fe,cdc03722-6404-49e5-b734-cb1b6fc95757,ios,06-03-2023 04:56:11,view,cdc03722-6404-49e5-b734-cb1b6fc95757,https://databricks.com/author/
aa42cb41-3871-4775-a9e2-0cf152d394f8,42ba16c4-2015-4f52-95c4-707a4bf5c486,android,06-04-2023 15:34:53,log,42ba16c4-2015-4f52-95c4-707a4bf5c486,https://databricks.com/
31633b69-4474-4044-9632-8bd73bd38f4c,aebb52cd-1302-4bc8-96d8-4919e5baa65a,other,06-06-2023 06:09:14,click,aebb52cd-1302-4bc8-96d8-4919e5baa65a,https://databricks.com/category/app/terms/
7b21ea94-e4cf-4895-94d9-e868e9afbf76,cdf6529e-4445-4e54-ba5b-fb90fedb1163,ios,06-02-2023 14:29:33,view,cdf6529e-4445-4e54-ba5b-fb90fedb1163,https://databricks.com/blog/category/post.php
aa2e6ddf-61bf-469f-859a-da96a9b4e8df,0166e106-d730-46d1-9a03-d51972ffef39,ios,06-06-2023 19:36:01,view,0166e106-d730-46d1-9a03-d51972ffef39,https://databricks.com/register/
035e8ccc-f81f-4c25-babf-8f1f9fd13e57,90097218-8c05-4587-a715-7267261802c2,ios,06-06-2023 23:19:07,view,90097218-8c05-4587-a715-7267261802c2,https://databricks.com/login.html
ea0ef398-c9ff-4a2e-b206-e42336003562,7c914d9c-fe52-447a-9861-695f4ecdae88,other,06-09-2023 09:49:58,click,7c914d9c-fe52-447a-9861-695f4ecdae88,https://databricks.com/terms/
76289afb-37c2-45db-9d53-208a24cac67e,61be15a2-9f0b-4c19-8b4c-bae0b879a436,ios,06-04-2023 12:24:22,view,61be15a2-9f0b-4c19-8b4c-bae0b879a436,https://databricks.com/
a0438ce7-64f5-4075-be31-a8a980e5fa2e,99407ca9-f07b-4094-8d84-29378288aee3,android,06-05-2023 10:31:35,log,99407ca9-f07b-4094-8d84-29378288aee3,https://databricks.com/
