user_id,event_id,platform,date,action,session_id,url
c1f4ed87-e5b8-4ba7-9b6b-d74378bb6c30,49e91c09-4291-4da9-91e8-af4c86688dbd,other,06-08-2023 17:29:43,click,49e91c09-4291-4da9-91e8-af4c86688dbd,https://databricks.com/about.html
93eb62ec-e9d0-41a2-bceb-3585e3f0af23,80bf0ded-4394-423e-8d82-ccad54816db5,android,06-05-2023 01:43:44,log,80bf0ded-4394-423e-8d82-ccad54816db5,https://databricks.com/main/
ed483e44-5fdf-4839-9260-91fc175a957f,f6dd0252-17ec-4927-b534-5d5ce992de90,ios,06-02-2023 20:19:12,view,f6dd0252-17ec-4927-b534-5d5ce992de90,https://databricks.com/tags/tag/explore/homepage/
ea087f52-6b1e-4d16-b969-26b2bedc4940,4393c799-82ac-4a8d-b20c-df73ad7b19b0,ios,06-05-2023 22:33:56,view,4393c799-82ac-4a8d-b20c-df73ad7b19b0,https://databricks.com/
7d73f214-a235-455c-9564-d489a38a4004,606e20d2-c1bd-4bfa-94e6-859f29f8ce87,ios,06-01-2023 03:34:03,view,606e20d2-c1bd-4bfa-94e6-859f29f8ce87,https://databricks.com/faq/
bfc8a070-4127-4b33-8387-2f9a27c53350,6cb89ff1-48e2-47c4-bee3-c1a9f5ece055,ios,06-04-2023 07:41:08,view,6cb89ff1-48e2-47c4-bee3-c1a9f5ece055,https://databricks.com/
69b5e71b-117f-497c-b2dc-7c4a6e15038a,f819a027-7517-456c-b4d5-02ac0df92794,ios,06-08-2023 15:24:19,view,f819a027-7517-456c-b4d5-02ac0df92794,https://databricks.com/home/
888a6aa3-ae03-44fc-b4a1-fc98bcf470fd,2e1e70eb-9311-439e-8149-11a401e67e7d,ios,06-02-2023 04:58:29,view,2e1e70eb-9311-439e-8149-11a401e67e7d,https://databricks.com/homepage/
125c90c4-cecf-4dab-b7dd-090f035c11b5,622fdb24-c32a-4b4a-b6c4-c8a4de8f551d,other,06-02-2023 01:33:24,click,622fdb24-c32a-4b4a-b6c4-c8a4de8f551d,https://databricks.com/search/
b918b375-dfa9-472a-b41b-7581e4816df6,7c5fcb05-7ba9-4ae5-83d1-161283d7477a,ios,06-02-2023 09:49:01,view,7c5fcb05-7ba9-4ae5-83d1-161283d7477a,https://databricks.com/tags/login.html
0fe6887c-adb1-455c-8453-0b3493eec180,e4a6ca4d-7796-48d5-aa85-054b6405c02d,other,06-02-2023 20:32:08,click,e4a6ca4d-7796-48d5-aa85-054b6405c02d,https://databricks.com/search/category/tags/login.html
ac241c2a-effd-4eaf-8098-8e68ec271843,c6bafa97-2f36-41d3-92c4-92379c111301,ios,06-06-2023 17:49:49,view,c6bafa97-2f36-41d3-92c4-92379c111301,https://databricks.com/wp-content/post.html
c401cf95-42fc-4d03-82b5-0f94b3f9fd09,7a4c0617-5bdd-461b-8c1e-c1e5da854ce8,other,06-06-2023 16:42:33,click,7a4c0617-5bdd-461b-8c1e-c1e5da854ce8,https://databricks.com/blog/category/
2a0906b8-49f0-4f5e-940a-7525b6f26064,808152bf-40cb-41af-9eaa-9ea0cb311b96,other,06-01-2023 02:34:36,click,808152bf-40cb-41af-9eaa-9ea0cb311b96,https://databricks.com/
58a8ec81-e46c-4db7-9a5e-f230c50135ef,944a1a9e-f29b-4573-9055-7d618f7c2da1,other,06-05-2023 18:07:05,click,944a1a9e-f29b-4573-9055-7d618f7c2da1,https://databricks.com/
f55f65ee-2d41-4610-98ce-9dd3be79c375,09cb921a-6883-41f0-aa2a-4e6a7d212312,android,06-09-2023 17:08:30,log,09cb921a-6883-41f0-aa2a-4e6a7d212312,https://databricks.com/blog/app/main/index/
842d857c-7d4e-4d83-8e2c-a69568494db7,14ae1797-1f36-4bd5-973d-50fcfb6024ef,ios,06-01-2023 03:15:24,view,14ae1797-1f36-4bd5-973d-50fcfb6024ef,https://databricks.com/blog/list/tag/main/
3287f216-e167-45a5-b2ae-2b84f0b2a5b4,55f2c8e4-292f-4739-8fa1-1f0d22ceef5e,ios,06-07-2023 01:55:46,view,55f2c8e4-292f-4739-8fa1-1f0d22ceef5e,https://databricks.com/blog/main/
994c601b-df0a-4d4e-af44-4e72519f9f87,2668c441-0d32-4204-b15a-c37f8691d42f,other,06-06-2023 05:17:38,click,2668c441-0d32-4204-b15a-c37f8691d42f,https://databricks.com/category/category/
b52d187f-43a7-4577-8671-afdf6f960a98,22a96a5a-c149-4a98-a43d-41b2b4f3ed1e,ios,06-09-2023 00:33:56,view,22a96a5a-c149-4a98-a43d-41b2b4f3ed1e,https://databricks.com/search.htm
8f8cf885-c0d0-452b-940d-59a2670c2ee8,d3232956-82f3-4957-a099-5e60d79e0576,android,06-06-2023 05:40:51,log,d3232956-82f3-4957-a099-5e60d79e0576,https://databricks.com/tags/list/category/
1a3fb74c-bc73-48ed-95e0-ea1bfb062216,f43504db-b4a9-4696-9eb2-e2e215ec80f7,other,06-05-2023 02:21:12,click,f43504db-b4a9-4696-9eb2-e2e215ec80f7,https://databricks.com/home/
0c28dfce-27e3-4300-82d2-b60f1b5cc8e0,709b7bc9-e7ef-4fba-a106-4232b931ed68,ios,06-09-2023 19:59:13,view,709b7bc9-e7ef-4fba-a106-4232b931ed68,https://databricks.com/tags/main/wp-content/author/
9f02f447-6959-40da-ba07-9e820feaf2e8,89d702c4-d5d0-4492-94db-5f57c43ee762,ios,06-02-2023 11:12:55,view,89d702c4-d5d0-4492-94db-5f57c43ee762,https://databricks.com/categories/list/post/
4f7e85ea-877b-4fd2-8f80-b416bf7b98ec,d2c628fb-0642-4a22-826e-2d3315907353,android,06-06-2023 02:15:17,log,d2c628fb-0642-4a22-826e-2d3315907353,https://databricks.com/about.php
304db06c-ab52-4f11-8567-a9ef1c0a98a5,73833479-4b7c-4fe0-8d4b-aff931668e9c,ios,06-06-2023 16:34:34,view,73833479-4b7c-4fe0-8d4b-aff931668e9c,https://databricks.com/main/tags/terms/
75fbae85-7174-43c1-84d7-b7aeda0b472e,d5d1c3ec-6469-409e-b3a1-2c501b5145dc,other,06-09-2023 02:20:02,click,d5d1c3ec-6469-409e-b3a1-2c501b5145dc,https://databricks.com/
38839491-0a9f-452e-96c0-d7845b6f01ec,2071a771-87af-4af9-b993-3c5dd563bd30,other,06-07-2023 16:13:31,click,2071a771-87af-4af9-b993-3c5dd563bd30,https://databricks.com/blog/terms.htm
20e986f0-3590-454e-8e63-8cc6fe6add5c,908b6e77-8e05-4f36-ae64-deccda5f97ba,other,06-01-2023 18:10:33,click,908b6e77-8e05-4f36-ae64-deccda5f97ba,https://databricks.com/search/
dbbe45dc-f122-4fcd-88af-bc523d1c6a49,f089b154-0a43-4505-8415-00a3a34931b8,ios,06-01-2023 03:46:15,view,f089b154-0a43-4505-8415-00a3a34931b8,https://databricks.com/homepage/
271b97ee-743c-4c7e-ae72-0fcf49b88aee,8ada6101-9f05-4ee7-aac4-1886f488e2e4,other,06-09-2023 17:12:44,click,8ada6101-9f05-4ee7-aac4-1886f488e2e4,https://databricks.com/app/explore/login/
aeaa19dd-d5ef-4292-b4c4-6cc642128504,e3d29eb7-d2e1-42e6-b355-b35cae4acf29,ios,06-06-2023 22:37:39,view,e3d29eb7-d2e1-42e6-b355-b35cae4acf29,https://databricks.com/main/
f38d4467-d38d-4a55-b686-1b34b3487e34,83fe9ae5-39c6-4e76-b279-f6ac78ecc60e,ios,06-03-2023 10:36:07,view,83fe9ae5-39c6-4e76-b279-f6ac78ecc60e,https://databricks.com/terms/
9e8002de-f46e-4ef7-a177-1c0a3eff40af,3312bd3a-929e-47ab-9d73-5a0c0c3d48dc,other,06-08-2023 10:58:09,click,3312bd3a-929e-47ab-9d73-5a0c0c3d48dc,https://databricks.com/category.htm
56c36cbf-12f1-4342-9bf3-8302293e51df,,other,06-05-2023 05:43:18,click,,https://databricks.com/index/
d631344c-96a1-44bd-8b52-9acd0b413db8,b42da574-8143-4a4e-9cf8-5edf2b76c5f5,ios,06-04-2023 12:16:24,view,b42da574-8143-4a4e-9cf8-5edf2b76c5f5,https://databricks.com/author.asp
675a1c74-50e2-4193-9ea6-28915fdabb58,ba523a4a-c5e8-4844-aed9-259bceedb503,ios,06-07-2023 22:45:56,view,ba523a4a-c5e8-4844-aed9-259bceedb503,https://databricks.com/search.htm
0721898e-0dd2-4da2-ab51-14c8e7ded64d,bf3d1518-c8c4-44e2-8128-0e59f265f720,ios,06-05-2023 13:44:41,view,bf3d1518-c8c4-44e2-8128-0e59f265f720,https://databricks.com/index/
fec11eb7-276d-4419-84c0-aa5e1bac3768,5d55663b-4281-4485-abd0-1303601ef404,ios,06-04-2023 19:57:29,view,5d55663b-4281-4485-abd0-1303601ef404,https://databricks.com/
e68a3fd7-65bd-423d-9b42-2c8e1375d664,da54c47c-4b0b-4583-8163-100193d76239,ios,06-01-2023 23:29:40,view,da54c47c-4b0b-4583-8163-100193d76239,https://databricks.com/privacy/
bb79c66c-b747-4e5e-b31d-ef9e8d9ddfc4,74d134fa-13f0-4cc3-a1e4-b7e71dfd8c99,ios,06-03-2023 09:47:00,view,74d134fa-13f0-4cc3-a1e4-b7e71dfd8c99,https://databricks.com/wp-content/terms.htm
e1f244bf-9807-4554-8062-76e8962eeffe,98a091f9-8ba3-4793-8ee3-dd532f18b679,,06-04-2023 08:01:59,,98a091f9-8ba3-4793-8ee3-dd532f18b679,https://databricks.com/faq/
61ba9730-41ef-48f5-80db-1f000ee71f8b,19082e5f-cbe0-4785-9202-f2000418c66e,ios,06-02-2023 11:56:55,view,19082e5f-cbe0-4785-9202-f2000418c66e,https://databricks.com/
69e2351a-935d-4d8b-8fe9-e70e7045aa2a,4ee223c3-afa2-4485-992d-0dda13bdf7fe,ios,06-07-2023 19:11:47,view,4ee223c3-afa2-4485-992d-0dda13bdf7fe,https://databricks.com/
5783b969-ca28-4349-bcb1-574866ca15b5,9530b2b3-fd53-4a51-bbcb-5ed4687a738b,ios,06-08-2023 14:21:29,view,9530b2b3-fd53-4a51-bbcb-5ed4687a738b,https://databricks.com/about.jsp
429f7338-b385-40ac-95f9-93e3f8faeaa1,bc1a9454-3e0c-4190-91b4-2077659579ae,ios,06-02-2023 22:36:41,view,bc1a9454-3e0c-4190-91b4-2077659579ae,https://databricks.com/list/tag/homepage.asp
62f65859-61d8-4f4a-8cb5-3d446b056d57,7c03d87d-83b3-4dd5-92c2-9b7f3ad33c60,ios,06-03-2023 13:14:46,view,7c03d87d-83b3-4dd5-92c2-9b7f3ad33c60,https://databricks.com/search.php
a1032731-638b-49b3-9e69-d605385c8260,7f90304f-039a-481a-92f1-539f5869ac6e,ios,06-09-2023 00:09:30,view,7f90304f-039a-481a-92f1-539f5869ac6e,https://databricks.com/
00d6dbeb-93e5-4fc2-8de3-45239a84c261,04d39d80-da5c-4c46-b41a-9c16024cc096,android,06-02-2023 15:49:42,log,04d39d80-da5c-4c46-b41a-9c16024cc096,https://databricks.com/
8712c26d-3a01-4f47-94b8-3135c135c958,235e469e-9e1f-4552-ab2a-06544d3a6ae8,ios,06-09-2023 08:00:29,view,235e469e-9e1f-4552-ab2a-06544d3a6ae8,https://databricks.com/main.php
212542e2-e6d0-4484-9088-1a271071b2d6,9ecfc133-a6ee-4fae-a244-a5b00b0bf3e5,other,06-05-2023 23:58:21,click,9ecfc133-a6ee-4fae-a244-a5b00b0bf3e5,https://databricks.com/explore/main/wp-content/register.html
859c86a9-070f-42d9-8d31-ce882a1467fc,f6e45b3e-13b6-4416-ada7-a843f7d196e7,ios,06-01-2023 12:18:06,view,f6e45b3e-13b6-4416-ada7-a843f7d196e7,https://databricks.com/explore/index/
5662c84f-0da8-48bf-99f2-40acfeaf09b8,,other,06-01-2023 19:52:05,click,,https://databricks.com/home.htm
8ef32ab5-e4ee-4583-83d6-6c74433b9e81,9eb03277-30f3-46df-aa53-3b417ba01fc7,ios,06-03-2023 04:09:52,view,9eb03277-30f3-46df-aa53-3b417ba01fc7,https://databricks.com/post/
a002447a-ee95-4dc6-8ec1-2ffdd2a83dad,8417d66c-8031-454e-8aa4-f8b4bfdc337b,ios,06-06-2023 15:43:52,view,8417d66c-8031-454e-8aa4-f8b4bfdc337b,https://databricks.com/homepage/
c51231cb-ced1-4f1a-ae04-829491eb7417,1ebe1637-797d-4f9b-ac53-adb67c2fedc3,other,06-04-2023 17:01:17,click,1ebe1637-797d-4f9b-ac53-adb67c2fedc3,https://databricks.com/list/app/category/login.html
80ef53b6-cb24-46c3-ae1b-ab45248ba039,b67a1060-f24c-402e-8b24-7a2c5ec49a8f,other,06-03-2023 13:38:27,click,b67a1060-f24c-402e-8b24-7a2c5ec49a8f,https://databricks.com/
59b287cd-4aed-45fb-92f4-c8366d6840fb,ff5d2ea7-fb88-4c4d-8b1b-29d2e51c5804,ios,06-01-2023 15:15:09,view,ff5d2ea7-fb88-4c4d-8b1b-29d2e51c5804,https://databricks.com/list/blog/category/faq/
201577d0-bbc3-4c46-99f4-0778e58037f1,f2e2b425-2acc-4340-bb89-2cb1c328a148,ios,06-07-2023 00:51:32,view,f2e2b425-2acc-4340-bb89-2cb1c328a148,https://databricks.com/app/tag/list/home/
a3d00668-bf30-4e4b-a657-60c61886ac61,e84606e2-2a15-47f5-9573-e9e5f725c8b6,other,06-04-2023 17:41:18,click,e84606e2-2a15-47f5-9573-e9e5f725c8b6,https://databricks.com/blog/tag/category/
eefcae86-40ef-4219-beb4-e3d38f83fa24,03491bb2-f628-4a1c-9759-db06f16dc322,ios,06-06-2023 00:50:01,view,03491bb2-f628-4a1c-9759-db06f16dc322,https://databricks.com/faq.html
fe967c70-3f94-4237-b31b-90f61b6be7e8,4ce1048d-2c1c-49ee-babe-fe76e2054b4d,other,06-01-2023 11:13:06,click,4ce1048d-2c1c-49ee-babe-fe76e2054b4d,https://databricks.com/
4144936c-355f-4d40-a0e9-bbd0dfbe739a,963f15f8-1700-4da9-bd28-88bf842e35ae,ios,06-01-2023 00:17:04,view,963f15f8-1700-4da9-bd28-88bf842e35ae,https://databricks.com/
0fe27b7f-af25-44e6-b218-12a158f9188f,3c735341-9c4c-48ee-8458-8cdbb34e4834,ios,06-05-2023 15:40:06,view,3c735341-9c4c-48ee-8458-8cdbb34e4834,https://databricks.com/search/wp-content/category/post.html
82dba32b-4566-466c-9588-8eecc7504c5f,6883d126-3604-40e3-bffd-bab4ae14c28f,other,06-05-2023 10:58:54,click,6883d126-3604-40e3-bffd-bab4ae14c28f,https://databricks.com/post.php
4ae556fb-e8d9-4cba-9b5f-0540bd17f7cb,d4cfb63a-ffba-48e6-b274-b9328d77d6b7,ios,06-01-2023 06:17:18,view,d4cfb63a-ffba-48e6-b274-b9328d77d6b7,https://databricks.com/terms/
169fe283-92e9-4d12-9788-586fcdcbe337,6db1914d-2422-4774-bc9b-8efe42a8cabd,ios,06-02-2023 14:59:28,view,6db1914d-2422-4774-bc9b-8efe42a8cabd,https://databricks.com/list/categories/main/author/
4833f459-7cd6-4c86-9f48-505eb7bd7707,725e5cdf-a3bc-43fb-af56-e3cc52b6e4ad,other,06-02-2023 17:03:48,click,725e5cdf-a3bc-43fb-af56-e3cc52b6e4ad,https://databricks.com/wp-content/search/
bcfffc53-caaa-4400-8d4f-f85076eaa856,6cda9c5d-32bf-4297-9d1f-b79523a8fcc2,other,06-07-2023 07:56:49,click,6cda9c5d-32bf-4297-9d1f-b79523a8fcc2,https://databricks.com/
e70da934-dae7-437a-8943-b69809273be2,69abde4f-612e-4de0-af47-d51cb64022ee,ios,06-06-2023 03:21:33,view,69abde4f-612e-4de0-af47-d51cb64022ee,https://databricks.com/explore/category/register/
44d38391-462b-47ae-ba67-5220983aea36,6f62ce47-12f5-4809-ae0e-0a85d302fe1c,ios,06-04-2023 21:30:46,view,6f62ce47-12f5-4809-ae0e-0a85d302fe1c,https://databricks.com/about.htm
501cda13-1c86-4e7a-91c5-94465e442af1,a540444b-b885-4209-9eaa-c0946265b873,other,06-01-2023 02:23:35,click,a540444b-b885-4209-9eaa-c0946265b873,https://databricks.com/main.html
24151dc9-a2f3-467f-b996-4aae1596ac9c,b43236ca-f1cd-48ae-9137-8c50f5aedaec,ios,06-06-2023 05:18:44,view,b43236ca-f1cd-48ae-9137-8c50f5aedaec,https://databricks.com/faq/
8c17d15b-d034-43f8-a038-632d971f5d1a,6562f9bf-3708-4818-b5c0-a766b40cdd84,other,06-02-2023 08:41:10,click,6562f9bf-3708-4818-b5c0-a766b40cdd84,https://databricks.com/search/blog/category/home/
54e26010-7dd6-44a3-9bd8-d4ee58535e23,7a79d787-e7b6-4a7e-8dc0-572638b30616,ios,06-01-2023 00:49:26,view,7a79d787-e7b6-4a7e-8dc0-572638b30616,https://databricks.com/post/
0eed260b-07e2-4536-befa-cb29b8bf1c91,50358bae-baba-4087-8311-8fa3ac1c1a32,android,06-01-2023 17:08:48,log,50358bae-baba-4087-8311-8fa3ac1c1a32,https://databricks.com/explore/category/
9aa53392-28ab-414e-bc14-7331d76677b2,37a44d92-5fb6-49c9-b3c5-b21025054068,android,06-04-2023 20:56:01,log,37a44d92-5fb6-49c9-b3c5-b21025054068,https://databricks.com/
cc1bb7fe-733e-4476-b191-c1706b284f99,d5b06030-aeac-4393-b444-dec2e3d24fae,,06-02-2023 17:50:38,,d5b06030-aeac-4393-b444-dec2e3d24fae,https://databricks.com/terms.asp
22b70972-6b50-4523-88f7-2789a4f49527,4e4f83eb-a466-476f-8357-410721e75d27,ios,06-04-2023 03:07:32,view,4e4f83eb-a466-476f-8357-410721e75d27,https://databricks.com/
4ead8322-764f-465f-9dfd-3b29a5048506,dda35fd8-2d5c-436e-8fd4-290bd7814c3d,ios,06-08-2023 15:41:30,view,dda35fd8-2d5c-436e-8fd4-290bd7814c3d,https://databricks.com/blog/search/search/
d5d926f8-7553-4870-be26-7e2d7170c4d2,b8d12c86-bcf0-4429-91bc-f699db927315,other,06-03-2023 20:00:12,click,b8d12c86-bcf0-4429-91bc-f699db927315,https://databricks.com/wp-content/search/main/search/
e912c52a-7efc-4a60-83eb-51b5da6abda3,2229a091-5b08-4538-b9b9-8e95306624f9,ios,06-04-2023 12:19:27,view,2229a091-5b08-4538-b9b9-8e95306624f9,https://databricks.com/
ae7a2eef-ecad-40b7-b84f-6c41a042fa70,e450ed71-5021-4012-b5b0-7ef27de2467a,other,06-05-2023 21:59:35,click,e450ed71-5021-4012-b5b0-7ef27de2467a,https://databricks.com/blog/blog/home.asp
9c3c6a6d-738b-4126-bbb5-c6f31d380553,16892eae-87a4-4b29-bf55-59d3d000adb8,ios,06-09-2023 10:11:15,view,16892eae-87a4-4b29-bf55-59d3d000adb8,https://databricks.com/wp-content/explore/categories/category.htm
94512344-0ccb-4680-84b3-226a4fe75935,e6729153-3d8b-4c5d-9ba3-c196837759eb,ios,06-09-2023 08:12:03,view,e6729153-3d8b-4c5d-9ba3-c196837759eb,https://databricks.com/wp-content/main/author/
b34845d8-8512-4492-9a19-93de828b8711,f07e1ddc-2153-4093-89c0-6569a42f8417,android,06-02-2023 05:51:21,log,f07e1ddc-2153-4093-89c0-6569a42f8417,https://databricks.com/app/index.jsp
cf176831-8ca4-4d75-bfec-7ae54da066bb,,android,06-04-2023 13:00:52,log,,https://databricks.com/privacy.html
97e7d70d-83ef-4ed9-8aa0-4774b6eaf16c,accb5d3b-30b1-44d2-be1d-a8f0a7d4cb35,ios,06-04-2023 22:37:22,view,accb5d3b-30b1-44d2-be1d-a8f0a7d4cb35,https://databricks.com/
b3ac4808-19b9-4c0f-b6a9-71bb9fda5da2,0ab0df91-76cc-43f5-982b-d13e6f675a9f,other,06-01-2023 14:39:13,click,0ab0df91-76cc-43f5-982b-d13e6f675a9f,https://databricks.com/search/
fac2692e-052e-4cf1-b38c-f3a5d861407f,679b1fb5-bdab-4473-9522-1a94acb00c4e,ios,06-02-2023 05:19:22,view,679b1fb5-bdab-4473-9522-1a94acb00c4e,https://databricks.com/
edcc0e3b-fc23-479e-9d92-83b1a8468c68,4de77d70-c4f8-4267-9a16-52dc7ecdd269,ios,06-03-2023 00:34:13,view,4de77d70-c4f8-4267-9a16-52dc7ecdd269,https://databricks.com/
9651df78-7751-43cf-88d9-143ed6f5aa2e,8a1ffb20-62b0-42b5-9af5-7789f46612b6,ios,06-09-2023 12:07:48,view,8a1ffb20-62b0-42b5-9af5-7789f46612b6,https://databricks.com/
e5462057-92a2-4793-bad0-0bf76db76309,e0d25af6-32da-4382-8e09-a82583972898,ios,06-04-2023 23:26:33,view,e0d25af6-32da-4382-8e09-a82583972898,https://databricks.com/main/blog/terms.htm
89537207-710a-46b8-8c8e-f5a579fd1731,5cba7406-3860-4a07-83c6-1e385f48b204,ios,06-09-2023 04:37:39,view,5cba7406-3860-4a07-83c6-1e385f48b204,https://databricks.com/wp-content/homepage/
5cb46399-ba8a-4874-bd8d-90cce4747e8f,38dfb841-c109-4d61-be06-54086e210223,ios,06-03-2023 04:56:11,view,38dfb841-c109-4d61-be06-54086e210223,https://databricks.com/author/
1beb5370-e2aa-41bc-a769-cd76d525d8ef,dbf4f32c-a74b-47b7-8d1e-7d53c7b252c8,android,06-04-2023 15:34:53,log,dbf4f32c-a74b-47b7-8d1e-7d53c7b252c8,https://databricks.com/
b09aa582-4256-4382-a679-04479f6e3f99,,other,06-06-2023 06:09:14,click,,https://databricks.com/category/app/terms/
5e9c3135-301d-4099-ba8c-8262726ebd59,bb9d4c92-1667-4e68-bcc6-5d5371eeed99,ios,06-02-2023 14:29:33,view,bb9d4c92-1667-4e68-bcc6-5d5371eeed99,https://databricks.com/blog/category/post.php
c49f451b-f963-452c-9fa6-ac1e8899a494,c3862a4a-0786-44e6-b034-42e5aeba9d65,ios,06-06-2023 19:36:01,view,c3862a4a-0786-44e6-b034-42e5aeba9d65,https://databricks.com/register/
e4039764-82f1-4099-bbd3-c65bf3f0fac2,84d1aeeb-41ef-4a9e-8375-7045da19d64e,ios,06-06-2023 23:19:07,view,84d1aeeb-41ef-4a9e-8375-7045da19d64e,https://databricks.com/login.html
3cc8db88-8d6e-456c-a814-be5e2d0c6a4e,d1e4228b-eaac-41b3-999f-4ac9b688f26f,other,06-09-2023 09:49:58,click,d1e4228b-eaac-41b3-999f-4ac9b688f26f,https://databricks.com/terms/
dc6480f0-7ca4-4b2a-85a4-ca73cd9dd62a,80e749d4-5b76-410d-baf8-f7a1b2ca83dd,ios,06-04-2023 12:24:22,view,80e749d4-5b76-410d-baf8-f7a1b2ca83dd,https://databricks.com/
8af1f078-4fff-421c-83d7-6f2269042f0c,e0185fb3-1071-4ded-bd03-b6cfed86348d,android,06-05-2023 10:31:35,log,e0185fb3-1071-4ded-bd03-b6cfed86348d,https://databricks.com/
d14c10fd-e5a8-4f5d-a231-01bca2522810,5248ec61-44b4-4c32-967e-695692e721ed,android,06-07-2023 13:57:22,log,5248ec61-44b4-4c32-967e-695692e721ed,https://databricks.com/index/
28544905-348c-4f02-820e-ee0f893e5082,a9d0df1c-7621-4a1f-8321-ff4f47a51e99,ios,06-05-2023 11:24:42,view,a9d0df1c-7621-4a1f-8321-ff4f47a51e99,https://databricks.com/list/post.htm
