user_id,event_id,platform,date,action,session_id,url
f2147784-5554-40d6-90dc-50ea73085d42,82282c0f-b335-4d38-a268-691e43c1270b,ios,06-03-2023 21:06:16,view,82282c0f-b335-4d38-a268-691e43c1270b,https://databricks.com/privacy.htm
a8cda88b-1a68-426e-9597-2a5c575d82da,a639cb1d-aa6a-4028-a8f6-a6fc2e125653,ios,06-06-2023 05:04:49,view,a639cb1d-aa6a-4028-a8f6-a6fc2e125653,https://databricks.com/blog/category/category/
c679b322-f75b-4a41-9fec-c2f2c57daf59,0dc97438-d295-4dc8-b29c-ed3ff8dc1e0a,other,06-05-2023 01:11:31,click,0dc97438-d295-4dc8-b29c-ed3ff8dc1e0a,https://databricks.com/tag/posts/wp-content/index/
76f197af-8bd7-4a6a-af3a-400e49b5221f,99d7e6a1-fb80-4131-adad-8f12c4792eb6,ios,06-03-2023 01:23:20,view,99d7e6a1-fb80-4131-adad-8f12c4792eb6,https://databricks.com/terms/
15da8e58-b624-4b4c-92b1-9ecaf61bf1d4,0679e551-a733-4ef2-8008-501fa0ad61ed,ios,06-05-2023 18:15:01,view,0679e551-a733-4ef2-8008-501fa0ad61ed,https://databricks.com/explore/search/main/homepage.jsp
cc272837-32d2-446f-a73d-3c4d32f3c9a0,d0d5fbd6-e6df-47bb-b321-532e2d6f06f0,ios,06-08-2023 07:03:43,view,d0d5fbd6-e6df-47bb-b321-532e2d6f06f0,https://databricks.com/categories/blog/search.htm
1327479f-4f4c-40f2-8236-deb12b8e6083,d6dba41b-4b3d-4911-81e5-d253e7ebedd7,other,06-06-2023 16:19:32,click,d6dba41b-4b3d-4911-81e5-d253e7ebedd7,https://databricks.com/post.html
c34bc98f-2e44-40dc-923e-a608e63d87d3,eee951fa-be82-4189-95fa-a59b939c1232,other,06-05-2023 12:52:46,click,eee951fa-be82-4189-95fa-a59b939c1232,https://databricks.com/main/app/posts/homepage/
fc270327-cdbe-4539-8028-0588312884c1,d833005d-0941-4725-87d8-ae1f75663ec6,ios,06-03-2023 08:56:55,view,d833005d-0941-4725-87d8-ae1f75663ec6,https://databricks.com/register/
be7142aa-f89d-459a-9992-8451be0cac71,2b956a60-112b-4e93-85d3-58575e330824,other,06-04-2023 13:42:34,click,2b956a60-112b-4e93-85d3-58575e330824,https://databricks.com/tag/list/tags/homepage.html
d0a98675-124c-41c6-97fc-7a59ff252a7a,93dab4fb-461c-4c95-bd1f-364a5ef9f495,ios,06-01-2023 08:33:54,view,93dab4fb-461c-4c95-bd1f-364a5ef9f495,https://databricks.com/search/faq/
0a90563e-432b-4040-839e-b791d48d0ed8,8541c3da-16a8-4ecb-9a99-239d421df51d,other,06-08-2023 17:29:43,click,8541c3da-16a8-4ecb-9a99-239d421df51d,https://databricks.com/about.html
0044379e-665a-4723-b9b0-34834475e68d,99d8403e-da70-4b94-99c4-d5f293df6409,android,06-05-2023 01:43:44,log,99d8403e-da70-4b94-99c4-d5f293df6409,https://databricks.com/main/
ed483e44-5fdf-4839-9260-91fc175a957f,2bf6746d-ec28-4c1a-a677-a7c75f0129c0,ios,06-02-2023 20:19:12,view,2bf6746d-ec28-4c1a-a677-a7c75f0129c0,https://databricks.com/tags/tag/explore/homepage/
ea087f52-6b1e-4d16-b969-26b2bedc4940,396ac6e5-e7f6-4cc3-bf68-de09ed344209,ios,06-05-2023 22:33:56,view,396ac6e5-e7f6-4cc3-bf68-de09ed344209,https://databricks.com/
ed71f0a6-c2c1-4fc8-8977-bb73a14efd9b,a4e9b00d-d3f9-4345-b4bc-eb7018627044,ios,06-01-2023 03:34:03,view,a4e9b00d-d3f9-4345-b4bc-eb7018627044,https://databricks.com/faq/
a21d9e5b-1e99-4912-8520-77bc237eec04,3c1f3eba-b99b-4e73-ab2b-46bd05145a83,ios,06-04-2023 07:41:08,view,3c1f3eba-b99b-4e73-ab2b-46bd05145a83,https://databricks.com/
69b5e71b-117f-497c-b2dc-7c4a6e15038a,17e77c21-187a-49b9-9961-df7024e5029f,ios,06-08-2023 15:24:19,view,17e77c21-187a-49b9-9961-df7024e5029f,https://databricks.com/home/
b9f6143b-0bda-43f1-b30f-565c28d77dec,c493abda-b267-41a0-8cca-80e8cdeadd2c,ios,06-02-2023 04:58:29,view,c493abda-b267-41a0-8cca-80e8cdeadd2c,https://databricks.com/homepage/
ebfc2785-bf9a-47f9-a423-3097c8d5215f,3d3c7130-c6ea-4c28-abd5-f2577a5f1e25,other,06-02-2023 01:33:24,click,3d3c7130-c6ea-4c28-abd5-f2577a5f1e25,https://databricks.com/search/
62a26bbc-382a-49c1-b4b0-b71362ac1479,5be9e465-9236-46bb-a2b0-77ca4308bf94,ios,06-02-2023 09:49:01,view,5be9e465-9236-46bb-a2b0-77ca4308bf94,https://databricks.com/tags/login.html
722100cf-daeb-43d8-83ee-8c6c3b082207,9c615956-093e-4cf5-ae6c-f5d1aca68330,other,06-02-2023 20:32:08,click,9c615956-093e-4cf5-ae6c-f5d1aca68330,https://databricks.com/search/category/tags/login.html
4d62e533-fad9-4ac5-ae64-7bb363d4c50a,13a28cb4-1a13-4ecb-8cdd-82cc65cb7e7b,ios,06-06-2023 17:49:49,view,13a28cb4-1a13-4ecb-8cdd-82cc65cb7e7b,https://databricks.com/wp-content/post.html
e762dc86-215c-48bd-a08a-3a173671662b,4f784624-7c70-4d04-b3a1-c81c3ea7a207,other,06-06-2023 16:42:33,click,4f784624-7c70-4d04-b3a1-c81c3ea7a207,https://databricks.com/blog/category/
9831704e-6347-4330-97e8-9f4e7eebe067,45097353-bc5d-4e6f-81cc-94ea4cc433fc,other,06-01-2023 02:34:36,click,45097353-bc5d-4e6f-81cc-94ea4cc433fc,https://databricks.com/
eba2a430-c4f1-4ebc-a1d5-83179848d1f5,dcf15466-7242-40b1-9bbb-9acf0c7864c1,other,06-05-2023 18:07:05,click,dcf15466-7242-40b1-9bbb-9acf0c7864c1,https://databricks.com/
04ce44be-88ee-4b5f-b5df-5774c7ca70ce,19517eeb-3e87-433d-a834-cea5acead644,android,06-09-2023 17:08:30,log,19517eeb-3e87-433d-a834-cea5acead644,https://databricks.com/blog/app/main/index/
495f84e9-dfde-4218-bf8b-e3cd6fc87c95,6e48bb9a-2922-40ac-91d7-dedc61da0921,ios,06-01-2023 03:15:24,view,6e48bb9a-2922-40ac-91d7-dedc61da0921,https://databricks.com/blog/list/tag/main/
293ba0ca-ae6c-40f1-8cc9-3713018d3c67,27db29a3-f3a2-4322-928b-77f29ba069c1,ios,06-07-2023 01:55:46,view,27db29a3-f3a2-4322-928b-77f29ba069c1,https://databricks.com/blog/main/
9d082ee9-f0eb-48b9-8b86-2187e1353eb9,2904ca59-d6d1-4214-8812-c67a2bb7a1c7,other,06-06-2023 05:17:38,click,2904ca59-d6d1-4214-8812-c67a2bb7a1c7,https://databricks.com/category/category/
f7420c49-696d-46bb-b486-df5177a4a5c1,c84dcbf6-bc14-4a44-96aa-3c6188acabbf,ios,06-09-2023 00:33:56,view,c84dcbf6-bc14-4a44-96aa-3c6188acabbf,https://databricks.com/search.htm
425d2c8c-27c9-44a8-bc4b-00caa246763f,57f65476-afe8-4a7e-ac87-5152c9586340,android,06-06-2023 05:40:51,log,57f65476-afe8-4a7e-ac87-5152c9586340,https://databricks.com/tags/list/category/
14d52baa-32bd-4e40-947c-34d60933884d,72094c01-60b4-4cbd-b089-95802d828ff3,other,06-05-2023 02:21:12,click,72094c01-60b4-4cbd-b089-95802d828ff3,https://databricks.com/home/
5c03a427-d9fa-4dec-bd10-de8d6b5cf938,ae9ea0e3-7e8c-41eb-a5e0-a3639f957c16,ios,06-09-2023 19:59:13,view,ae9ea0e3-7e8c-41eb-a5e0-a3639f957c16,https://databricks.com/tags/main/wp-content/author/
540b7fcd-a363-4d21-bac4-22cd6bf9186e,a1b9667e-bb4e-4d0d-bbef-d801b12bfc0a,ios,06-02-2023 11:12:55,view,a1b9667e-bb4e-4d0d-bbef-d801b12bfc0a,https://databricks.com/categories/list/post/
52783122-5452-4619-a72f-45cc40198c13,aad668a4-9ada-485d-9517-dc853bcd56f9,android,06-06-2023 02:15:17,log,aad668a4-9ada-485d-9517-dc853bcd56f9,https://databricks.com/about.php
0ed8a72d-f647-42eb-aba0-138f1cd2d5c5,8cf3d1b8-a742-4a36-a2c9-7198cb473afb,ios,06-06-2023 16:34:34,view,8cf3d1b8-a742-4a36-a2c9-7198cb473afb,https://databricks.com/main/tags/terms/
3a3213d2-cace-4d36-8be0-738f8c8b6097,2a1270b5-f408-4a39-990e-d040d9f7cb09,other,06-09-2023 02:20:02,click,2a1270b5-f408-4a39-990e-d040d9f7cb09,https://databricks.com/
acbbf110-a0c7-480d-8a86-62f59f03365d,a37a7216-f185-4b74-93ce-3ed96df73db3,other,06-07-2023 16:13:31,click,a37a7216-f185-4b74-93ce-3ed96df73db3,https://databricks.com/blog/terms.htm
20e986f0-3590-454e-8e63-8cc6fe6add5c,ad877b54-39de-4c98-a9ab-73f029b20d8a,other,06-01-2023 18:10:33,click,ad877b54-39de-4c98-a9ab-73f029b20d8a,https://databricks.com/search/
ceb30d1f-20d8-4e23-a899-ec62d04319bf,f911f2ad-5f4b-415d-b164-669c64a70a9b,ios,06-01-2023 03:46:15,view,f911f2ad-5f4b-415d-b164-669c64a70a9b,https://databricks.com/homepage/
9a4e122a-84be-4e80-ac69-dcde7fd4408d,4128769e-5a3f-4545-906e-43492ad4cb3e,other,06-09-2023 17:12:44,click,4128769e-5a3f-4545-906e-43492ad4cb3e,https://databricks.com/app/explore/login/
50767093-2714-4c86-be65-d0c5892640a1,fc97933f-d2a9-47aa-9bc5-95ae56c69985,ios,06-06-2023 22:37:39,view,fc97933f-d2a9-47aa-9bc5-95ae56c69985,https://databricks.com/main/
9a7c2cb6-b92f-4457-8e06-cccf3c9e5c7b,03d5452d-74cf-4088-8ba7-a9e68bd2e3c3,ios,06-03-2023 10:36:07,view,03d5452d-74cf-4088-8ba7-a9e68bd2e3c3,https://databricks.com/terms/
97454467-d580-4130-829c-2f2b016215a5,d1025d1d-3193-46ce-979d-acd6ec58ad47,other,06-08-2023 10:58:09,click,d1025d1d-3193-46ce-979d-acd6ec58ad47,https://databricks.com/category.htm
cc407625-7a99-4014-84d6-47fa2883259e,55472d44-c1bf-4d16-bd05-9160908aeece,other,06-05-2023 05:43:18,click,55472d44-c1bf-4d16-bd05-9160908aeece,https://databricks.com/index/
2b556bca-3414-432b-940a-1a99a5d119af,98b7255b-d9d9-4131-b3cb-3c0a83eb0b65,ios,06-04-2023 12:16:24,view,98b7255b-d9d9-4131-b3cb-3c0a83eb0b65,https://databricks.com/author.asp
0f5587aa-c930-4f7d-b70a-1f4b6d987e16,3ebdfed5-4ab8-4d80-82d2-eb327bc49075,ios,06-07-2023 22:45:56,view,3ebdfed5-4ab8-4d80-82d2-eb327bc49075,https://databricks.com/search.htm
37f9eeee-cca6-4730-bfe2-9b1676becbf7,ad48bbb7-cd82-4c8a-b090-b714a348f8a8,ios,06-05-2023 13:44:41,view,ad48bbb7-cd82-4c8a-b090-b714a348f8a8,https://databricks.com/index/
d295909b-8acf-4576-b9cf-2277a81cddd1,518eba87-18cf-4a72-809e-36e33a397839,ios,06-04-2023 19:57:29,view,518eba87-18cf-4a72-809e-36e33a397839,https://databricks.com/
14916adc-92aa-4b39-8529-3ebc2199cbe5,e096215c-bfc2-47e3-a67f-1ee6f012b77f,ios,06-01-2023 23:29:40,view,e096215c-bfc2-47e3-a67f-1ee6f012b77f,https://databricks.com/privacy/
7b4ba6f8-b94d-4bc4-b63d-038155fe3da9,0a7e6e27-2500-430f-a527-54a39ec87a69,ios,06-03-2023 09:47:00,view,0a7e6e27-2500-430f-a527-54a39ec87a69,https://databricks.com/wp-content/terms.htm
96d5e085-8842-4744-80f2-faeeb7168803,bd0544d0-a215-4941-8fb7-e805fca16b90,,06-04-2023 08:01:59,,bd0544d0-a215-4941-8fb7-e805fca16b90,https://databricks.com/faq/
3ac5bf73-1b93-4cc0-9b3f-4283104bfc62,658938d1-32fb-4e72-b808-61ac7c316285,ios,06-02-2023 11:56:55,view,658938d1-32fb-4e72-b808-61ac7c316285,https://databricks.com/
15b749ac-019b-490a-80c1-430e98ae0cd2,99fb3ab0-a6e0-4932-a6f3-97e831c61545,ios,06-07-2023 19:11:47,view,99fb3ab0-a6e0-4932-a6f3-97e831c61545,https://databricks.com/
118a14d0-beeb-485a-965c-3a76464c4535,1e031311-5448-4eb8-bc98-4d4ef42a7512,ios,06-08-2023 14:21:29,view,1e031311-5448-4eb8-bc98-4d4ef42a7512,https://databricks.com/about.jsp
b87ac229-fd02-4bc2-95c5-ee3fe886b5ee,7cc9d769-6adb-42b3-bdeb-921acfac8942,ios,06-02-2023 22:36:41,view,7cc9d769-6adb-42b3-bdeb-921acfac8942,https://databricks.com/list/tag/homepage.asp
62f65859-61d8-4f4a-8cb5-3d446b056d57,93eb254c-ec0c-4fa5-bad4-579e61c38384,ios,06-03-2023 13:14:46,view,93eb254c-ec0c-4fa5-bad4-579e61c38384,https://databricks.com/search.php
1d481462-dced-46b2-9f73-cfa57e7d479e,eae7c454-4f52-4a70-a960-7b34a7607807,ios,06-09-2023 00:09:30,view,eae7c454-4f52-4a70-a960-7b34a7607807,https://databricks.com/
76c200a8-77a1-4bcb-b220-9059ce13cad0,2d24ebfe-415b-4337-ac37-472ce1b28371,android,06-02-2023 15:49:42,log,2d24ebfe-415b-4337-ac37-472ce1b28371,https://databricks.com/
8712c26d-3a01-4f47-94b8-3135c135c958,2ef0e3e7-df42-4e62-8cd2-412e7d1b4993,ios,06-09-2023 08:00:29,view,2ef0e3e7-df42-4e62-8cd2-412e7d1b4993,https://databricks.com/main.php
0b2437bd-6b50-4606-8a19-5ea08b3b52e6,8c54bb76-f459-4463-8454-0cca8189e043,other,06-05-2023 23:58:21,click,8c54bb76-f459-4463-8454-0cca8189e043,https://databricks.com/explore/main/wp-content/register.html
0f005025-8e59-4215-92da-e9387e3193bd,73cb0fa0-d5ca-42a8-b362-7d6092ab0076,ios,06-01-2023 12:18:06,view,73cb0fa0-d5ca-42a8-b362-7d6092ab0076,https://databricks.com/explore/index/
d6004b12-3f05-462f-a622-ef7a02f2ec88,caee854a-f552-41ae-808a-6864f0175945,other,06-01-2023 19:52:05,click,caee854a-f552-41ae-808a-6864f0175945,https://databricks.com/home.htm
3c3a514b-fbcf-4bed-8d1e-7670b7e28f0a,2a49f99c-fcd5-4d49-bee0-484be7a27d73,ios,06-03-2023 04:09:52,view,2a49f99c-fcd5-4d49-bee0-484be7a27d73,https://databricks.com/post/
a002447a-ee95-4dc6-8ec1-2ffdd2a83dad,3269870a-1f0a-4a25-93ed-fa1434781b82,ios,06-06-2023 15:43:52,view,3269870a-1f0a-4a25-93ed-fa1434781b82,https://databricks.com/homepage/
64ff9e95-1cd7-400d-85b1-029576a02c8f,fe9f86c3-2f6d-4c4d-817a-d32092046fbc,other,06-04-2023 17:01:17,click,fe9f86c3-2f6d-4c4d-817a-d32092046fbc,https://databricks.com/list/app/category/login.html
c1820be2-6c46-436d-a67b-990c2cb09c2b,dd6ece81-47e3-4101-a376-0046a748b2ca,other,06-03-2023 13:38:27,click,dd6ece81-47e3-4101-a376-0046a748b2ca,https://databricks.com/
85aaf35f-7fed-45ca-93fb-abeb4d75665b,6300d7a3-81c8-43a7-80d9-013a3b609acb,ios,06-01-2023 15:15:09,view,6300d7a3-81c8-43a7-80d9-013a3b609acb,https://databricks.com/list/blog/category/faq/
0d3a9d0e-19a4-4140-b1cc-d8f7d66b5d3c,df3d8cb9-3692-4ebf-8bd7-df8680a163a9,ios,06-07-2023 00:51:32,view,df3d8cb9-3692-4ebf-8bd7-df8680a163a9,https://databricks.com/app/tag/list/home/
f9603d3e-461e-44f6-add1-e68230a737fd,d82c6fe9-5712-4d11-9e3f-4e3efbbabcd4,other,06-04-2023 17:41:18,click,d82c6fe9-5712-4d11-9e3f-4e3efbbabcd4,https://databricks.com/blog/tag/category/
eefcae86-40ef-4219-beb4-e3d38f83fa24,43c525f0-1a22-49d7-b5a3-3c702ff17b57,ios,06-06-2023 00:50:01,view,43c525f0-1a22-49d7-b5a3-3c702ff17b57,https://databricks.com/faq.html
58c1a5a9-3b72-4253-8731-f084dc9f8fdc,0a6c264e-9ad0-4ec8-a67f-4d1781952ebf,other,06-01-2023 11:13:06,click,0a6c264e-9ad0-4ec8-a67f-4d1781952ebf,https://databricks.com/
4144936c-355f-4d40-a0e9-bbd0dfbe739a,719f1d98-71a0-4ee9-836e-93a8d99608ee,ios,06-01-2023 00:17:04,view,719f1d98-71a0-4ee9-836e-93a8d99608ee,https://databricks.com/
a4e589d8-2e54-4288-b452-50c9ded17d8b,f85261b5-0213-491c-8de4-b6dfd7730fda,ios,06-05-2023 15:40:06,view,f85261b5-0213-491c-8de4-b6dfd7730fda,https://databricks.com/search/wp-content/category/post.html
e962702c-488a-4eaa-9e18-94910aec8c35,47e90ebe-61db-447f-8271-06e8c8f9e399,other,06-05-2023 10:58:54,click,47e90ebe-61db-447f-8271-06e8c8f9e399,https://databricks.com/post.php
a3892d1f-4e7d-49c7-807d-c256dd8fa344,c4bf7110-9753-40d6-b49b-1f72b59b2c6e,ios,06-01-2023 06:17:18,view,c4bf7110-9753-40d6-b49b-1f72b59b2c6e,https://databricks.com/terms/
566e860f-eba3-49fb-8396-3d43bbef2fb0,aaaa69e5-5cd8-4899-bd51-dbc2be61e446,ios,06-02-2023 14:59:28,view,aaaa69e5-5cd8-4899-bd51-dbc2be61e446,https://databricks.com/list/categories/main/author/
4d225457-965a-42e5-83db-141230fbd9d9,bc39b693-1f04-4229-8750-342f8cb02811,other,06-02-2023 17:03:48,click,bc39b693-1f04-4229-8750-342f8cb02811,https://databricks.com/wp-content/search/
c34c4606-7075-48d5-a89c-8d3fd9adaca4,57872b79-d22d-41ef-a2c6-b6faac52da32,other,06-07-2023 07:56:49,click,57872b79-d22d-41ef-a2c6-b6faac52da32,https://databricks.com/
e70da934-dae7-437a-8943-b69809273be2,05206749-a2d2-4e7f-a9a2-2a052a03f238,ios,06-06-2023 03:21:33,view,05206749-a2d2-4e7f-a9a2-2a052a03f238,https://databricks.com/explore/category/register/
3424c112-980d-4b56-9e05-e562638cc311,e35496db-82a0-4ad5-9d9c-eaebed226c85,ios,06-04-2023 21:30:46,view,e35496db-82a0-4ad5-9d9c-eaebed226c85,https://databricks.com/about.htm
501cda13-1c86-4e7a-91c5-94465e442af1,2ec6e5b5-b1a4-4490-9784-1f0aa0a1dd15,other,06-01-2023 02:23:35,click,2ec6e5b5-b1a4-4490-9784-1f0aa0a1dd15,https://databricks.com/main.html
24151dc9-a2f3-467f-b996-4aae1596ac9c,d01b3cac-f3dd-4c17-ae28-ebd4434610ff,ios,06-06-2023 05:18:44,view,d01b3cac-f3dd-4c17-ae28-ebd4434610ff,https://databricks.com/faq/
5788528d-4b2b-4222-a177-b3f6ad495553,2e6165c7-0178-4eef-a0cb-693aafdd040a,other,06-02-2023 08:41:10,click,2e6165c7-0178-4eef-a0cb-693aafdd040a,https://databricks.com/search/blog/category/home/
7962ec05-591c-4fc1-89a2-29af5425fbec,bb0d2afb-950a-4ff5-896a-34a6c6b5d823,ios,06-01-2023 00:49:26,view,bb0d2afb-950a-4ff5-896a-34a6c6b5d823,https://databricks.com/post/
0bd04120-f0fc-40d2-91e9-2378f10a619f,bceda5f8-cc09-410d-a98c-d927e08f266b,android,06-01-2023 17:08:48,log,bceda5f8-cc09-410d-a98c-d927e08f266b,https://databricks.com/explore/category/
bb3b895d-fcb7-4c24-9029-ce1a59da80af,18f3dfd8-2f08-4a69-bc70-fa70795e8a26,android,06-04-2023 20:56:01,log,18f3dfd8-2f08-4a69-bc70-fa70795e8a26,https://databricks.com/
313a6dd3-39b7-4f48-9099-c7225aa87000,7cd7d0b2-b100-4764-b3fb-27552e390222,,06-02-2023 17:50:38,,7cd7d0b2-b100-4764-b3fb-27552e390222,https://databricks.com/terms.asp
480b51c2-9078-40fb-ab11-539f1db00942,ebd448a7-cc0b-4f2d-a466-dc9bc1fe8f81,ios,06-04-2023 03:07:32,view,ebd448a7-cc0b-4f2d-a466-dc9bc1fe8f81,https://databricks.com/
9cce1686-6866-40e8-bcaf-9f25fe85ed25,8d26e26c-7c0a-4a21-8827-8ebb27a348db,ios,06-08-2023 15:41:30,view,8d26e26c-7c0a-4a21-8827-8ebb27a348db,https://databricks.com/blog/search/search/
cc99bbae-0da3-4579-9331-b86a8026a7d8,95560a65-6870-4a76-a177-4f9c84472c60,other,06-03-2023 20:00:12,click,95560a65-6870-4a76-a177-4f9c84472c60,https://databricks.com/wp-content/search/main/search/
a6d01b07-e770-4bcc-bc3a-f445ec959517,1d435159-bf7c-46f1-a7bf-38285d663822,ios,06-04-2023 12:19:27,view,1d435159-bf7c-46f1-a7bf-38285d663822,https://databricks.com/
7cf7acca-7c94-4fe0-8a8d-a0c34639aec7,652db313-5b7a-426c-954e-2a927e03d60e,other,06-05-2023 21:59:35,click,652db313-5b7a-426c-954e-2a927e03d60e,https://databricks.com/blog/blog/home.asp
f6d9a904-477e-47bb-921b-0d62ba08b31a,,ios,06-09-2023 10:11:15,view,,https://databricks.com/wp-content/explore/categories/category.htm
3681f38f-c754-4e55-8151-416f5b54f3e1,93eba102-6b46-41fe-a23f-6ae2cce547c4,ios,06-09-2023 08:12:03,view,93eba102-6b46-41fe-a23f-6ae2cce547c4,https://databricks.com/wp-content/main/author/
af86417b-c25c-48d1-a7df-74cf66b98877,29655cb0-3728-4d13-a415-dceae02427dd,android,06-02-2023 05:51:21,log,29655cb0-3728-4d13-a415-dceae02427dd,https://databricks.com/app/index.jsp
de3edde3-88ea-4753-b3f5-f9e4f396e86a,c8e817a7-f3ac-46db-b431-225444fda2e4,android,06-04-2023 13:00:52,log,c8e817a7-f3ac-46db-b431-225444fda2e4,https://databricks.com/privacy.html
434c719b-c394-419c-94c5-652162f52cce,faa7f057-ad22-4cb6-8211-cbfd4faf074c,ios,06-04-2023 22:37:22,view,faa7f057-ad22-4cb6-8211-cbfd4faf074c,https://databricks.com/
b3ac4808-19b9-4c0f-b6a9-71bb9fda5da2,6cbcf610-0107-4a21-bb0f-83b83c712318,other,06-01-2023 14:39:13,click,6cbcf610-0107-4a21-bb0f-83b83c712318,https://databricks.com/search/
393f5aa2-ea42-467e-b7cd-350a73b41979,904ca123-2051-4477-bd39-3fc7d09e1dbb,ios,06-02-2023 05:19:22,view,904ca123-2051-4477-bd39-3fc7d09e1dbb,https://databricks.com/
76ca0e8a-5d01-489f-9279-2ad41d5b0057,3a5e9fca-e753-4173-8d5b-bce8290e3541,ios,06-03-2023 00:34:13,view,3a5e9fca-e753-4173-8d5b-bce8290e3541,https://databricks.com/
9651df78-7751-43cf-88d9-143ed6f5aa2e,44e26ad8-e9b4-416f-8d7e-9ddb1d3e6248,ios,06-09-2023 12:07:48,view,44e26ad8-e9b4-416f-8d7e-9ddb1d3e6248,https://databricks.com/
76967902-485f-4705-88f9-221c7615914c,577c1d55-fd94-48e5-a720-18691420966e,ios,06-04-2023 23:26:33,view,577c1d55-fd94-48e5-a720-18691420966e,https://databricks.com/main/blog/terms.htm
79976697-1688-4e42-a22e-50c2bb8e078e,ae1eee31-163d-4536-b5bc-f61d5167632e,ios,06-09-2023 04:37:39,view,ae1eee31-163d-4536-b5bc-f61d5167632e,https://databricks.com/wp-content/homepage/
93ef9338-a43c-4264-a7e2-8e76d953aeed,6c4ef819-01a9-4a96-9a2d-b7775007c258,ios,06-03-2023 04:56:11,view,6c4ef819-01a9-4a96-9a2d-b7775007c258,https://databricks.com/author/
d1835962-bb38-443e-83b9-e5e820003953,9c73f6b1-4832-4520-8d67-9d06860efa16,android,06-04-2023 15:34:53,log,9c73f6b1-4832-4520-8d67-9d06860efa16,https://databricks.com/
0f25e1d0-58ee-48ce-8b67-6e4fe7a6cf49,8cf483cf-bf5a-4f11-860f-c8ba1833407a,other,06-06-2023 06:09:14,click,8cf483cf-bf5a-4f11-860f-c8ba1833407a,https://databricks.com/category/app/terms/
94821b49-1c6d-4b77-bed7-c541bc6c46a9,8e698cce-5b4f-4eca-a862-2feaef3205fa,ios,06-02-2023 14:29:33,view,8e698cce-5b4f-4eca-a862-2feaef3205fa,https://databricks.com/blog/category/post.php
d1da7800-2bed-40be-98eb-5b2b6dfe0c1e,2f2fb7a3-5eb1-4fa6-8158-8a91e530fdbc,ios,06-06-2023 19:36:01,view,2f2fb7a3-5eb1-4fa6-8158-8a91e530fdbc,https://databricks.com/register/
089fe7fe-ee27-433c-8fe3-f9e15de635fe,ca0200f7-b287-4c48-921b-41d459705eaa,ios,06-06-2023 23:19:07,view,ca0200f7-b287-4c48-921b-41d459705eaa,https://databricks.com/login.html
3dbd97ab-e4f9-4548-9b2c-13e382fda659,93fbd467-4621-469c-a00b-df65e484ca66,other,06-09-2023 09:49:58,click,93fbd467-4621-469c-a00b-df65e484ca66,https://databricks.com/terms/
0ffad8f8-6ef6-4407-958b-4401775a94d3,f4b00e2b-f4b5-4450-a422-8d7e3f45ef15,ios,06-04-2023 12:24:22,view,f4b00e2b-f4b5-4450-a422-8d7e3f45ef15,https://databricks.com/
87a89dac-7927-4d77-81d0-80b673e078b7,18f9a611-f49f-4b1b-9c39-4881a5dfdf84,android,06-05-2023 10:31:35,log,18f9a611-f49f-4b1b-9c39-4881a5dfdf84,https://databricks.com/
