user_id,event_id,platform,date,action,session_id,url
15da8e58-b624-4b4c-92b1-9ecaf61bf1d4,075b01ea-bf12-4852-88bd-4af68606b395,ios,06-05-2023 18:15:01,view,075b01ea-bf12-4852-88bd-4af68606b395,https://databricks.com/explore/search/main/homepage.jsp
cc272837-32d2-446f-a73d-3c4d32f3c9a0,67bdae92-9e6e-4f74-ba2b-1aed592742b6,ios,06-08-2023 07:03:43,view,67bdae92-9e6e-4f74-ba2b-1aed592742b6,https://databricks.com/categories/blog/search.htm
3ab2788f-ca01-4ed8-ba83-387cf085c6a0,cfa23dd5-ac36-478f-96ce-67189e1cd487,other,06-06-2023 16:19:32,click,cfa23dd5-ac36-478f-96ce-67189e1cd487,https://databricks.com/post.html
c34bc98f-2e44-40dc-923e-a608e63d87d3,68ff7a26-0b26-45a4-a1f0-66beec0b51e7,other,06-05-2023 12:52:46,click,68ff7a26-0b26-45a4-a1f0-66beec0b51e7,https://databricks.com/main/app/posts/homepage/
26941d41-661f-49fc-a0e2-88b92cd187ee,e46bfe5d-0672-433d-8906-f1c9ae292794,ios,06-03-2023 08:56:55,view,e46bfe5d-0672-433d-8906-f1c9ae292794,https://databricks.com/register/
3a7c9cc9-cc33-46f9-8e67-ee1598f8aa6e,68b11bc8-d030-4779-b5a9-dd16772592c9,other,06-04-2023 13:42:34,click,68b11bc8-d030-4779-b5a9-dd16772592c9,https://databricks.com/tag/list/tags/homepage.html
aa122cf6-974f-4780-a00b-ea1ce8d72451,edd86c91-6bb1-4c2a-a074-b3cea3173878,ios,06-01-2023 08:33:54,view,edd86c91-6bb1-4c2a-a074-b3cea3173878,https://databricks.com/search/faq/
0a90563e-432b-4040-839e-b791d48d0ed8,5855808f-7be2-4cba-8f5e-3b849d4469c0,other,06-08-2023 17:29:43,click,5855808f-7be2-4cba-8f5e-3b849d4469c0,https://databricks.com/about.html
0044379e-665a-4723-b9b0-34834475e68d,a57200f0-6c5a-4fef-b834-24e34afaf922,android,06-05-2023 01:43:44,log,a57200f0-6c5a-4fef-b834-24e34afaf922,https://databricks.com/main/
ed483e44-5fdf-4839-9260-91fc175a957f,89bdd706-ef60-4385-95dd-109b28dc4428,ios,06-02-2023 20:19:12,view,89bdd706-ef60-4385-95dd-109b28dc4428,https://databricks.com/tags/tag/explore/homepage/
ea087f52-6b1e-4d16-b969-26b2bedc4940,94de9290-9e6c-442d-bbc9-32eee520d6dc,ios,06-05-2023 22:33:56,view,94de9290-9e6c-442d-bbc9-32eee520d6dc,https://databricks.com/
ed71f0a6-c2c1-4fc8-8977-bb73a14efd9b,a24fd790-1339-48fc-9d68-596f550cce33,ios,06-01-2023 03:34:03,view,a24fd790-1339-48fc-9d68-596f550cce33,https://databricks.com/faq/
bfc8a070-4127-4b33-8387-2f9a27c53350,881c2b3f-a9ba-4556-851a-2d564a3c09dc,ios,06-04-2023 07:41:08,view,881c2b3f-a9ba-4556-851a-2d564a3c09dc,https://databricks.com/
69b5e71b-117f-497c-b2dc-7c4a6e15038a,12fc9087-4e64-4fe0-b0e4-74af726a1e71,ios,06-08-2023 15:24:19,view,12fc9087-4e64-4fe0-b0e4-74af726a1e71,https://databricks.com/home/
b9f6143b-0bda-43f1-b30f-565c28d77dec,1c412379-3f54-442d-bdcf-c5b035d5a5be,ios,06-02-2023 04:58:29,view,1c412379-3f54-442d-bdcf-c5b035d5a5be,https://databricks.com/homepage/
648d888b-08e7-4362-9047-a3ea23e87a0b,228f9d10-b50e-4399-833a-4d25bcc944ad,other,06-02-2023 01:33:24,click,228f9d10-b50e-4399-833a-4d25bcc944ad,https://databricks.com/search/
62a26bbc-382a-49c1-b4b0-b71362ac1479,fd42e640-8e31-4560-89c4-933bb5523ee7,ios,06-02-2023 09:49:01,view,fd42e640-8e31-4560-89c4-933bb5523ee7,https://databricks.com/tags/login.html
722100cf-daeb-43d8-83ee-8c6c3b082207,a0aa6914-fe2a-40f9-a398-2a8730d46e52,other,06-02-2023 20:32:08,click,a0aa6914-fe2a-40f9-a398-2a8730d46e52,https://databricks.com/search/category/tags/login.html
25bfa4bd-0e8e-4ed9-a1aa-15e09a3cc87f,b8c582c8-67d7-43ca-abd7-02ea8df8fba3,ios,06-06-2023 17:49:49,view,b8c582c8-67d7-43ca-abd7-02ea8df8fba3,https://databricks.com/wp-content/post.html
e762dc86-215c-48bd-a08a-3a173671662b,bb1460bb-54a2-407a-9b48-8307c77cc2ca,other,06-06-2023 16:42:33,click,bb1460bb-54a2-407a-9b48-8307c77cc2ca,https://databricks.com/blog/category/
9831704e-6347-4330-97e8-9f4e7eebe067,f931a8cf-982a-4129-a38f-d3a437dadbd3,other,06-01-2023 02:34:36,click,f931a8cf-982a-4129-a38f-d3a437dadbd3,https://databricks.com/
0e253cba-603e-4ea1-b5b2-a329648e214b,85946e92-75c9-4303-85ae-b47917446ef7,other,06-05-2023 18:07:05,click,85946e92-75c9-4303-85ae-b47917446ef7,https://databricks.com/
04ce44be-88ee-4b5f-b5df-5774c7ca70ce,87306077-e85b-4df7-841d-9d55954c82c9,android,06-09-2023 17:08:30,log,87306077-e85b-4df7-841d-9d55954c82c9,https://databricks.com/blog/app/main/index/
495f84e9-dfde-4218-bf8b-e3cd6fc87c95,4dc93ec9-7001-4c6e-a758-d3e0d9912286,ios,06-01-2023 03:15:24,view,4dc93ec9-7001-4c6e-a758-d3e0d9912286,https://databricks.com/blog/list/tag/main/
293ba0ca-ae6c-40f1-8cc9-3713018d3c67,2d8193aa-9973-47a8-8b40-65f0bfd5f5c5,ios,06-07-2023 01:55:46,view,2d8193aa-9973-47a8-8b40-65f0bfd5f5c5,https://databricks.com/blog/main/
9d082ee9-f0eb-48b9-8b86-2187e1353eb9,90837f71-3f21-46eb-8681-e867eaaf9570,other,06-06-2023 05:17:38,click,90837f71-3f21-46eb-8681-e867eaaf9570,https://databricks.com/category/category/
04d39cc7-5aff-4037-a5cc-1bea809cb87a,3beda9d2-c922-4ff2-b054-e9d2d8cfe94a,ios,06-09-2023 00:33:56,view,3beda9d2-c922-4ff2-b054-e9d2d8cfe94a,https://databricks.com/search.htm
425d2c8c-27c9-44a8-bc4b-00caa246763f,356365b0-6cf2-4904-94e5-ea72a59c1baf,android,06-06-2023 05:40:51,log,356365b0-6cf2-4904-94e5-ea72a59c1baf,https://databricks.com/tags/list/category/
14d52baa-32bd-4e40-947c-34d60933884d,d93cd6d7-9241-414f-8c99-8359aace5e12,other,06-05-2023 02:21:12,click,d93cd6d7-9241-414f-8c99-8359aace5e12,https://databricks.com/home/
5c03a427-d9fa-4dec-bd10-de8d6b5cf938,f8597cd6-59a5-41f8-b5d9-d647546de894,ios,06-09-2023 19:59:13,view,f8597cd6-59a5-41f8-b5d9-d647546de894,https://databricks.com/tags/main/wp-content/author/
540b7fcd-a363-4d21-bac4-22cd6bf9186e,7b61cbe0-4dd0-4105-a915-c3be349f96d0,ios,06-02-2023 11:12:55,view,7b61cbe0-4dd0-4105-a915-c3be349f96d0,https://databricks.com/categories/list/post/
4f7e85ea-877b-4fd2-8f80-b416bf7b98ec,46f50ae6-41db-4878-901f-cba1f92b1f95,android,06-06-2023 02:15:17,log,46f50ae6-41db-4878-901f-cba1f92b1f95,https://databricks.com/about.php
304db06c-ab52-4f11-8567-a9ef1c0a98a5,b8c6264a-fef9-4743-b62d-b39664764b9c,ios,06-06-2023 16:34:34,view,b8c6264a-fef9-4743-b62d-b39664764b9c,https://databricks.com/main/tags/terms/
3a3213d2-cace-4d36-8be0-738f8c8b6097,9b68195c-ce90-4970-99ca-bbfda0976267,other,06-09-2023 02:20:02,click,9b68195c-ce90-4970-99ca-bbfda0976267,https://databricks.com/
acbbf110-a0c7-480d-8a86-62f59f03365d,dbb7829d-1b2f-4206-abe3-b534191418c3,other,06-07-2023 16:13:31,click,dbb7829d-1b2f-4206-abe3-b534191418c3,https://databricks.com/blog/terms.htm
20e986f0-3590-454e-8e63-8cc6fe6add5c,48873a07-0fa7-4b88-902d-75a525824258,other,06-01-2023 18:10:33,click,48873a07-0fa7-4b88-902d-75a525824258,https://databricks.com/search/
ceb30d1f-20d8-4e23-a899-ec62d04319bf,958430e2-9fec-498a-a457-440e9acd9f0f,ios,06-01-2023 03:46:15,view,958430e2-9fec-498a-a457-440e9acd9f0f,https://databricks.com/homepage/
9a4e122a-84be-4e80-ac69-dcde7fd4408d,8e76467b-eba9-43c0-af73-3a911d985250,other,06-09-2023 17:12:44,click,8e76467b-eba9-43c0-af73-3a911d985250,https://databricks.com/app/explore/login/
50767093-2714-4c86-be65-d0c5892640a1,3802452a-b304-416b-938b-8681414c32ee,ios,06-06-2023 22:37:39,view,3802452a-b304-416b-938b-8681414c32ee,https://databricks.com/main/
3fad50bb-016f-4d4f-bc4e-baf3b2b7d1d9,442858a7-629c-4902-a5a0-a9454ae737d6,ios,06-03-2023 10:36:07,view,442858a7-629c-4902-a5a0-a9454ae737d6,https://databricks.com/terms/
97454467-d580-4130-829c-2f2b016215a5,e1688b07-67da-4eb5-a63c-7a0534015bdb,other,06-08-2023 10:58:09,click,e1688b07-67da-4eb5-a63c-7a0534015bdb,https://databricks.com/category.htm
56c36cbf-12f1-4342-9bf3-8302293e51df,d591bb9a-3be8-4501-950d-2469933ec2f3,other,06-05-2023 05:43:18,click,d591bb9a-3be8-4501-950d-2469933ec2f3,https://databricks.com/index/
2b556bca-3414-432b-940a-1a99a5d119af,4ad11239-22c0-4f72-a264-8f0a57a6d72a,ios,06-04-2023 12:16:24,view,4ad11239-22c0-4f72-a264-8f0a57a6d72a,https://databricks.com/author.asp
0f5587aa-c930-4f7d-b70a-1f4b6d987e16,116e2f57-c677-46fd-a8d5-e26310d186f5,ios,06-07-2023 22:45:56,view,116e2f57-c677-46fd-a8d5-e26310d186f5,https://databricks.com/search.htm
0721898e-0dd2-4da2-ab51-14c8e7ded64d,0aec6151-7287-49f6-a371-7aef862fb69c,ios,06-05-2023 13:44:41,view,0aec6151-7287-49f6-a371-7aef862fb69c,https://databricks.com/index/
fec11eb7-276d-4419-84c0-aa5e1bac3768,202a9a32-b701-4db3-ba4d-4cba52b02304,ios,06-04-2023 19:57:29,view,202a9a32-b701-4db3-ba4d-4cba52b02304,https://databricks.com/
95069efe-b2ba-46f2-8ecf-55309d4972b3,63641696-66dd-4c27-b1b8-fc7e8255d3af,ios,06-01-2023 23:29:40,view,63641696-66dd-4c27-b1b8-fc7e8255d3af,https://databricks.com/privacy/
7b4ba6f8-b94d-4bc4-b63d-038155fe3da9,e8dd019e-fe70-466a-8ea0-d9962eecbf19,ios,06-03-2023 09:47:00,view,e8dd019e-fe70-466a-8ea0-d9962eecbf19,https://databricks.com/wp-content/terms.htm
96d5e085-8842-4744-80f2-faeeb7168803,98304d93-2c02-4fa3-b828-9b4e398332b5,,06-04-2023 08:01:59,,98304d93-2c02-4fa3-b828-9b4e398332b5,https://databricks.com/faq/
3ac5bf73-1b93-4cc0-9b3f-4283104bfc62,5b5f8f6e-2b5d-4844-bb03-64c0d4ba1e3a,ios,06-02-2023 11:56:55,view,5b5f8f6e-2b5d-4844-bb03-64c0d4ba1e3a,https://databricks.com/
3b3a178a-9908-4b83-acb0-79da60da5a4b,e5157e9e-2c31-40b9-a3f0-c5be655b0fb7,ios,06-07-2023 19:11:47,view,e5157e9e-2c31-40b9-a3f0-c5be655b0fb7,https://databricks.com/
118a14d0-beeb-485a-965c-3a76464c4535,ef907927-eb96-4aae-b144-4ab195e022ba,ios,06-08-2023 14:21:29,view,ef907927-eb96-4aae-b144-4ab195e022ba,https://databricks.com/about.jsp
b87ac229-fd02-4bc2-95c5-ee3fe886b5ee,,ios,06-02-2023 22:36:41,view,,https://databricks.com/list/tag/homepage.asp
62f65859-61d8-4f4a-8cb5-3d446b056d57,fd2719cd-5db6-4c8e-87d5-68c7baa159b6,ios,06-03-2023 13:14:46,view,fd2719cd-5db6-4c8e-87d5-68c7baa159b6,https://databricks.com/search.php
1d481462-dced-46b2-9f73-cfa57e7d479e,34e23d92-20c5-478e-bb97-c3958df2f9fd,ios,06-09-2023 00:09:30,view,34e23d92-20c5-478e-bb97-c3958df2f9fd,https://databricks.com/
148c8233-04c1-43aa-9497-d7b888102611,4632fd7e-1513-4719-84e0-f9cc77429b65,android,06-02-2023 15:49:42,log,4632fd7e-1513-4719-84e0-f9cc77429b65,https://databricks.com/
8712c26d-3a01-4f47-94b8-3135c135c958,a3efd714-8c1f-499c-94b8-c3b0b2b78e69,ios,06-09-2023 08:00:29,view,a3efd714-8c1f-499c-94b8-c3b0b2b78e69,https://databricks.com/main.php
0b2437bd-6b50-4606-8a19-5ea08b3b52e6,ae747243-f5ab-4ad8-9667-c6943b9cfc46,other,06-05-2023 23:58:21,click,ae747243-f5ab-4ad8-9667-c6943b9cfc46,https://databricks.com/explore/main/wp-content/register.html
0f005025-8e59-4215-92da-e9387e3193bd,ebb7334f-afe4-4360-ae7d-06597bad93c1,ios,06-01-2023 12:18:06,view,ebb7334f-afe4-4360-ae7d-06597bad93c1,https://databricks.com/explore/index/
d6004b12-3f05-462f-a622-ef7a02f2ec88,f648d706-be7e-4106-8a73-7c83a7f469ec,other,06-01-2023 19:52:05,click,f648d706-be7e-4106-8a73-7c83a7f469ec,https://databricks.com/home.htm
d51fd6c1-38e6-4d10-abbb-893d0cebf8c7,7b0b10a8-37a5-4f50-b998-7f2db20f1d39,ios,06-03-2023 04:09:52,view,7b0b10a8-37a5-4f50-b998-7f2db20f1d39,https://databricks.com/post/
a002447a-ee95-4dc6-8ec1-2ffdd2a83dad,5764cc54-5c44-45fc-b247-e40bc12db208,ios,06-06-2023 15:43:52,view,5764cc54-5c44-45fc-b247-e40bc12db208,https://databricks.com/homepage/
64ff9e95-1cd7-400d-85b1-029576a02c8f,d6a78344-274f-4b90-816d-9449b05dc173,other,06-04-2023 17:01:17,click,d6a78344-274f-4b90-816d-9449b05dc173,https://databricks.com/list/app/category/login.html
c1820be2-6c46-436d-a67b-990c2cb09c2b,1041aa64-af95-4e33-a795-f42d76aea569,other,06-03-2023 13:38:27,click,1041aa64-af95-4e33-a795-f42d76aea569,https://databricks.com/
85aaf35f-7fed-45ca-93fb-abeb4d75665b,5b3ebdb3-c104-4b0b-abcf-2454760ef34c,ios,06-01-2023 15:15:09,view,5b3ebdb3-c104-4b0b-abcf-2454760ef34c,https://databricks.com/list/blog/category/faq/
bf4d3a13-3fd8-406e-ac51-2f374507c16b,e0eb9023-0717-413a-8fe6-9d6c797cd3ea,ios,06-07-2023 00:51:32,view,e0eb9023-0717-413a-8fe6-9d6c797cd3ea,https://databricks.com/app/tag/list/home/
6d002b53-838b-4df7-bb18-837d4feaf319,8dd3c2b4-4033-4e10-af23-49b95044ac0e,other,06-04-2023 17:41:18,click,8dd3c2b4-4033-4e10-af23-49b95044ac0e,https://databricks.com/blog/tag/category/
eefcae86-40ef-4219-beb4-e3d38f83fa24,bed54666-56f7-43df-a110-9eb4181774c9,ios,06-06-2023 00:50:01,view,bed54666-56f7-43df-a110-9eb4181774c9,https://databricks.com/faq.html
58c1a5a9-3b72-4253-8731-f084dc9f8fdc,3e5c98ca-f693-4d8f-9d17-6078e8fb9f2e,other,06-01-2023 11:13:06,click,3e5c98ca-f693-4d8f-9d17-6078e8fb9f2e,https://databricks.com/
4144936c-355f-4d40-a0e9-bbd0dfbe739a,d7497ab1-6f80-42ed-8c5e-48ae01a76fd8,ios,06-01-2023 00:17:04,view,d7497ab1-6f80-42ed-8c5e-48ae01a76fd8,https://databricks.com/
a4e589d8-2e54-4288-b452-50c9ded17d8b,ebd6e9d5-beaa-43a7-85c7-654b8532fd0f,ios,06-05-2023 15:40:06,view,ebd6e9d5-beaa-43a7-85c7-654b8532fd0f,https://databricks.com/search/wp-content/category/post.html
82dba32b-4566-466c-9588-8eecc7504c5f,d7b853bf-3aa4-46e8-9f5b-87c4a1d02149,other,06-05-2023 10:58:54,click,d7b853bf-3aa4-46e8-9f5b-87c4a1d02149,https://databricks.com/post.php
ab96b4da-c822-4d69-bc29-00757a644343,b8ba426f-fcd1-446f-b9fb-9bd7f03d7ff8,ios,06-01-2023 06:17:18,view,b8ba426f-fcd1-446f-b9fb-9bd7f03d7ff8,https://databricks.com/terms/
7bd865b4-c106-4fa7-a365-390b04d2e554,fe95e226-5e22-41c0-b8d0-e9df1e11c69b,ios,06-02-2023 14:59:28,view,fe95e226-5e22-41c0-b8d0-e9df1e11c69b,https://databricks.com/list/categories/main/author/
423a1e8a-d43c-4fd3-9b61-a9bdff41594f,c937335f-428d-460e-a9dc-e86c5cc3cbe5,other,06-02-2023 17:03:48,click,c937335f-428d-460e-a9dc-e86c5cc3cbe5,https://databricks.com/wp-content/search/
c34c4606-7075-48d5-a89c-8d3fd9adaca4,b13ed88c-8aa1-4e12-bdd6-85b961a8cad4,other,06-07-2023 07:56:49,click,b13ed88c-8aa1-4e12-bdd6-85b961a8cad4,https://databricks.com/
e70da934-dae7-437a-8943-b69809273be2,912b23a9-4d4a-48e5-8409-bdddff8974f2,ios,06-06-2023 03:21:33,view,912b23a9-4d4a-48e5-8409-bdddff8974f2,https://databricks.com/explore/category/register/
3424c112-980d-4b56-9e05-e562638cc311,5b31441e-1644-4756-901b-f8936b10a932,ios,06-04-2023 21:30:46,view,5b31441e-1644-4756-901b-f8936b10a932,https://databricks.com/about.htm
501cda13-1c86-4e7a-91c5-94465e442af1,b225d633-8054-4d5c-a2c9-362e5defb743,other,06-01-2023 02:23:35,click,b225d633-8054-4d5c-a2c9-362e5defb743,https://databricks.com/main.html
24151dc9-a2f3-467f-b996-4aae1596ac9c,d8d71a88-cd0a-4cca-9c3d-cc3798d7d46f,ios,06-06-2023 05:18:44,view,d8d71a88-cd0a-4cca-9c3d-cc3798d7d46f,https://databricks.com/faq/
5788528d-4b2b-4222-a177-b3f6ad495553,e9c7c527-0d5d-442e-a183-6c32df253f92,other,06-02-2023 08:41:10,click,e9c7c527-0d5d-442e-a183-6c32df253f92,https://databricks.com/search/blog/category/home/
7962ec05-591c-4fc1-89a2-29af5425fbec,5df982ee-bcd9-4861-8cc3-6d5103d7b83d,ios,06-01-2023 00:49:26,view,5df982ee-bcd9-4861-8cc3-6d5103d7b83d,https://databricks.com/post/
0bd04120-f0fc-40d2-91e9-2378f10a619f,15e3a5c7-e781-4f04-84f8-2f6592c62ce6,android,06-01-2023 17:08:48,log,15e3a5c7-e781-4f04-84f8-2f6592c62ce6,https://databricks.com/explore/category/
ac1cc07e-555a-46e4-b622-a18d807c25c6,8ffc09ff-9c4a-4c04-b9c6-e7ab85b79902,android,06-04-2023 20:56:01,log,8ffc09ff-9c4a-4c04-b9c6-e7ab85b79902,https://databricks.com/
44bc8861-7cc6-44be-a59b-a5c32830c1c5,4dca9700-3f34-4b6f-a0e9-342d15cf82a0,,06-02-2023 17:50:38,,4dca9700-3f34-4b6f-a0e9-342d15cf82a0,https://databricks.com/terms.asp
480b51c2-9078-40fb-ab11-539f1db00942,4d96a8cc-4649-481b-a1c1-23db0e911fa8,ios,06-04-2023 03:07:32,view,4d96a8cc-4649-481b-a1c1-23db0e911fa8,https://databricks.com/
11f2f8f6-a1b4-4ab3-a725-85e0096c0083,33f21b62-d03e-4973-8489-d5495c7752fb,ios,06-08-2023 15:41:30,view,33f21b62-d03e-4973-8489-d5495c7752fb,https://databricks.com/blog/search/search/
be8a3786-ac00-4c6b-be9e-a5809305eefc,f26b4c4a-e83d-4a7c-876e-872f39413bcb,other,06-03-2023 20:00:12,click,f26b4c4a-e83d-4a7c-876e-872f39413bcb,https://databricks.com/wp-content/search/main/search/
a6d01b07-e770-4bcc-bc3a-f445ec959517,4534b9c3-9128-4550-982f-eb1f1828e248,ios,06-04-2023 12:19:27,view,4534b9c3-9128-4550-982f-eb1f1828e248,https://databricks.com/
7cf7acca-7c94-4fe0-8a8d-a0c34639aec7,f79514dc-7f9a-42d9-b880-1b8e7e43e725,other,06-05-2023 21:59:35,click,f79514dc-7f9a-42d9-b880-1b8e7e43e725,https://databricks.com/blog/blog/home.asp
9c3c6a6d-738b-4126-bbb5-c6f31d380553,6d6121b0-030e-4ade-aae7-86b5b8a33036,ios,06-09-2023 10:11:15,view,6d6121b0-030e-4ade-aae7-86b5b8a33036,https://databricks.com/wp-content/explore/categories/category.htm
94512344-0ccb-4680-84b3-226a4fe75935,c5da88c1-c4a9-451e-98ba-df6f47c3d118,ios,06-09-2023 08:12:03,view,c5da88c1-c4a9-451e-98ba-df6f47c3d118,https://databricks.com/wp-content/main/author/
af86417b-c25c-48d1-a7df-74cf66b98877,065b1143-d6f0-4da0-b5f8-ae4430f888e6,android,06-02-2023 05:51:21,log,065b1143-d6f0-4da0-b5f8-ae4430f888e6,https://databricks.com/app/index.jsp
d5c41da2-bc49-46c7-84ca-7586c6260996,11c8536f-075c-48db-9482-2719abccc371,android,06-04-2023 13:00:52,log,11c8536f-075c-48db-9482-2719abccc371,https://databricks.com/privacy.html
434c719b-c394-419c-94c5-652162f52cce,3aa02962-eb61-4c8f-a4d5-3e854af5fa1a,ios,06-04-2023 22:37:22,view,3aa02962-eb61-4c8f-a4d5-3e854af5fa1a,https://databricks.com/
b3ac4808-19b9-4c0f-b6a9-71bb9fda5da2,df26e4cf-6042-4158-8136-b00a946f13f5,other,06-01-2023 14:39:13,click,df26e4cf-6042-4158-8136-b00a946f13f5,https://databricks.com/search/
393f5aa2-ea42-467e-b7cd-350a73b41979,b0fd95bb-bd67-4596-b734-0cc3998920bc,ios,06-02-2023 05:19:22,view,b0fd95bb-bd67-4596-b734-0cc3998920bc,https://databricks.com/
edcc0e3b-fc23-479e-9d92-83b1a8468c68,a20de9ea-e5c9-4123-b778-150e8fc4b0f2,ios,06-03-2023 00:34:13,view,a20de9ea-e5c9-4123-b778-150e8fc4b0f2,https://databricks.com/
9651df78-7751-43cf-88d9-143ed6f5aa2e,d50b46ea-095d-4e79-8e32-81c63a0b276f,ios,06-09-2023 12:07:48,view,d50b46ea-095d-4e79-8e32-81c63a0b276f,https://databricks.com/
76967902-485f-4705-88f9-221c7615914c,10a6c1d2-34eb-4bda-b35e-95b9bb87a2d4,ios,06-04-2023 23:26:33,view,10a6c1d2-34eb-4bda-b35e-95b9bb87a2d4,https://databricks.com/main/blog/terms.htm
89537207-710a-46b8-8c8e-f5a579fd1731,8ec1a16d-973a-4c9f-bb2a-38acafbd61be,ios,06-09-2023 04:37:39,view,8ec1a16d-973a-4c9f-bb2a-38acafbd61be,https://databricks.com/wp-content/homepage/
93ef9338-a43c-4264-a7e2-8e76d953aeed,e4ee64b6-243d-4cfc-9dc0-9cec69c1918a,ios,06-03-2023 04:56:11,view,e4ee64b6-243d-4cfc-9dc0-9cec69c1918a,https://databricks.com/author/
287ea5e7-bb69-4d56-8518-bc8c2e7e299d,d1ef3e42-360a-45a4-a44c-03dacfe9ccd6,android,06-04-2023 15:34:53,log,d1ef3e42-360a-45a4-a44c-03dacfe9ccd6,https://databricks.com/
0f25e1d0-58ee-48ce-8b67-6e4fe7a6cf49,f74d7732-b6a2-4bc9-b6d9-52eee3281673,other,06-06-2023 06:09:14,click,f74d7732-b6a2-4bc9-b6d9-52eee3281673,https://databricks.com/category/app/terms/
5e9c3135-301d-4099-ba8c-8262726ebd59,e980a977-ab29-4f22-add4-30988401c86a,ios,06-02-2023 14:29:33,view,e980a977-ab29-4f22-add4-30988401c86a,https://databricks.com/blog/category/post.php
c49f451b-f963-452c-9fa6-ac1e8899a494,f704898d-ca08-4250-af43-91c321248888,ios,06-06-2023 19:36:01,view,f704898d-ca08-4250-af43-91c321248888,https://databricks.com/register/
089fe7fe-ee27-433c-8fe3-f9e15de635fe,94831d99-d54d-44bb-95bd-2f0501eb2aaa,ios,06-06-2023 23:19:07,view,94831d99-d54d-44bb-95bd-2f0501eb2aaa,https://databricks.com/login.html
3dbd97ab-e4f9-4548-9b2c-13e382fda659,7fc583ad-ed8b-45e6-9cb5-eef754277de6,other,06-09-2023 09:49:58,click,7fc583ad-ed8b-45e6-9cb5-eef754277de6,https://databricks.com/terms/
0ffad8f8-6ef6-4407-958b-4401775a94d3,ba1f2ab5-6a71-45df-a1e9-0669d6ab31ee,ios,06-04-2023 12:24:22,view,ba1f2ab5-6a71-45df-a1e9-0669d6ab31ee,https://databricks.com/
87a89dac-7927-4d77-81d0-80b673e078b7,dcf95f0a-5dda-4245-ae65-6c2979d53828,android,06-05-2023 10:31:35,log,dcf95f0a-5dda-4245-ae65-6c2979d53828,https://databricks.com/
